# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-24 18:48:53 UTC;-1;0.13;0.00;0.35;1.82;0.00;0.00;0.00;0.00;0.00;97.70
an-sap-s-1;1;2021-04-24 18:48:54 UTC;-1;0.08;0.00;0.33;2.11;0.00;0.00;0.02;0.00;0.00;97.46
an-sap-s-1;1;2021-04-24 18:48:55 UTC;-1;0.08;0.00;0.25;1.59;0.00;0.00;0.02;0.00;0.00;98.06
an-sap-s-1;1;2021-04-24 18:48:56 UTC;-1;0.13;0.00;0.54;1.29;0.00;0.00;0.04;0.00;0.00;98.00
an-sap-s-1;1;2021-04-24 18:48:57 UTC;-1;0.06;0.00;0.31;0.98;0.00;0.00;0.02;0.00;0.00;98.62
an-sap-s-1;1;2021-04-24 18:48:58 UTC;-1;0.08;0.00;0.42;1.25;0.00;0.00;0.00;0.00;0.00;98.25
an-sap-s-1;1;2021-04-24 18:48:59 UTC;-1;0.06;0.00;0.27;3.71;0.00;0.00;0.02;0.00;0.00;95.93
an-sap-s-1;1;2021-04-24 18:49:00 UTC;-1;0.15;0.00;0.31;1.73;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-24 18:49:01 UTC;-1;0.06;0.00;0.33;1.21;0.00;0.00;0.02;0.00;0.00;98.37
an-sap-s-1;1;2021-04-24 18:49:02 UTC;-1;0.06;0.00;0.33;1.02;0.00;0.00;0.04;0.00;0.00;98.54
an-sap-s-1;1;2021-04-24 18:49:03 UTC;-1;0.13;0.00;0.29;1.88;0.00;0.00;0.00;0.00;0.00;97.70
an-sap-s-1;1;2021-04-24 18:49:04 UTC;-1;0.15;0.00;0.40;1.48;0.00;0.00;0.02;0.00;0.00;97.96
an-sap-s-1;1;2021-04-24 18:49:05 UTC;-1;0.02;0.00;0.33;2.71;0.00;0.00;0.00;0.00;0.00;96.93
an-sap-s-1;1;2021-04-24 18:49:06 UTC;-1;0.15;0.00;0.48;1.31;0.00;0.00;0.00;0.00;0.00;98.06
an-sap-s-1;1;2021-04-24 18:49:07 UTC;-1;0.04;0.00;0.23;1.27;0.00;0.00;0.04;0.00;0.00;98.42
an-sap-s-1;1;2021-04-24 18:49:08 UTC;-1;0.04;0.00;0.27;1.08;0.00;0.00;0.00;0.00;0.00;98.60
an-sap-s-1;1;2021-04-24 18:49:09 UTC;-1;0.02;0.00;0.29;1.90;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-24 18:49:10 UTC;-1;0.06;0.00;0.35;1.94;0.00;0.00;0.04;0.00;0.00;97.60
an-sap-s-1;1;2021-04-24 18:49:11 UTC;-1;0.10;0.00;0.27;1.88;0.00;0.00;0.02;0.00;0.00;97.72
an-sap-s-1;1;2021-04-24 18:49:12 UTC;-1;0.08;0.00;0.38;1.23;0.00;0.00;0.02;0.00;0.00;98.29
an-sap-s-1;1;2021-04-24 18:49:13 UTC;-1;0.04;0.00;0.23;0.71;0.00;0.00;0.00;0.00;0.00;99.02
an-sap-s-1;1;2021-04-24 18:49:14 UTC;-1;0.06;0.00;0.35;2.06;0.00;0.00;0.04;0.00;0.00;97.48
an-sap-s-1;1;2021-04-24 18:49:15 UTC;-1;0.13;0.00;0.25;2.02;0.00;0.00;0.00;0.00;0.00;97.60
an-sap-s-1;1;2021-04-24 18:49:16 UTC;-1;0.19;0.00;0.50;1.44;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-24 18:49:17 UTC;-1;0.06;0.00;0.31;1.50;0.00;0.00;0.00;0.00;0.00;98.12
an-sap-s-1;1;2021-04-24 18:49:18 UTC;-1;0.06;0.00;0.31;2.52;0.00;0.00;0.02;0.00;0.00;97.08
an-sap-s-1;1;2021-04-24 18:49:19 UTC;-1;0.06;0.00;0.38;1.81;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-24 18:49:20 UTC;-1;0.06;0.00;0.23;1.44;0.00;0.00;0.00;0.00;0.00;98.27
an-sap-s-1;1;2021-04-24 18:49:21 UTC;-1;0.06;0.00;0.35;1.25;0.00;0.00;0.00;0.00;0.00;98.33
an-sap-s-1;1;2021-04-24 18:49:22 UTC;-1;0.04;0.00;0.17;21.31;0.00;0.00;0.04;0.00;0.00;78.44
an-sap-s-1;1;2021-04-24 18:49:23 UTC;-1;0.04;0.00;0.19;19.68;0.00;0.00;0.02;0.00;0.00;80.07
an-sap-s-1;1;2021-04-24 18:49:24 UTC;-1;0.04;0.00;0.17;5.84;0.00;0.00;0.00;0.00;0.00;93.95
an-sap-s-1;1;2021-04-24 18:49:25 UTC;-1;0.02;0.00;0.10;4.28;0.00;0.00;0.00;0.00;0.00;95.60
an-sap-s-1;1;2021-04-24 18:49:26 UTC;-1;0.10;0.00;0.25;7.22;0.00;0.00;0.00;0.00;0.00;92.43
an-sap-s-1;1;2021-04-24 18:49:27 UTC;-1;0.04;0.00;0.17;14.34;0.00;0.00;0.02;0.00;0.00;85.43
an-sap-s-1;1;2021-04-24 18:49:28 UTC;-1;0.06;0.00;0.10;3.90;0.00;0.00;0.00;0.00;0.00;95.93
an-sap-s-1;1;2021-04-24 18:49:29 UTC;-1;0.06;0.00;0.13;9.55;0.00;0.00;0.02;0.00;0.00;90.24
an-sap-s-1;1;2021-04-24 18:49:30 UTC;-1;0.04;0.00;0.13;10.32;0.00;0.00;0.00;0.00;0.00;89.51
an-sap-s-1;1;2021-04-24 18:49:31 UTC;-1;0.04;0.00;0.17;10.62;0.00;0.00;0.00;0.00;0.00;89.17
an-sap-s-1;1;2021-04-24 18:49:32 UTC;-1;0.04;0.00;0.19;13.74;0.00;0.00;0.02;0.00;0.00;86.01
an-sap-s-1;1;2021-04-24 18:49:33 UTC;-1;0.02;0.00;0.17;1.77;0.00;0.00;0.00;0.00;0.00;98.04
an-sap-s-1;1;2021-04-24 18:49:34 UTC;-1;0.04;0.00;0.15;10.41;0.00;0.00;0.00;0.00;0.00;89.40
an-sap-s-1;1;2021-04-24 18:49:35 UTC;-1;0.06;0.00;0.25;4.35;0.00;0.00;0.02;0.00;0.00;95.31
an-sap-s-1;1;2021-04-24 18:49:36 UTC;-1;0.02;0.00;0.15;19.76;0.00;0.00;0.02;0.00;0.00;80.05
an-sap-s-1;1;2021-04-24 18:49:37 UTC;-1;0.08;0.00;0.29;23.50;0.00;0.00;0.00;0.00;0.00;76.13
an-sap-s-1;1;2021-04-24 18:49:38 UTC;-1;0.02;0.00;0.17;13.41;0.00;0.00;0.00;0.00;0.00;86.40
an-sap-s-1;1;2021-04-24 18:49:39 UTC;-1;0.06;0.00;0.17;7.74;0.00;0.00;0.00;0.00;0.00;92.03
an-sap-s-1;1;2021-04-24 18:49:40 UTC;-1;0.02;0.00;0.15;13.92;0.00;0.00;0.00;0.00;0.00;85.92
an-sap-s-1;1;2021-04-24 18:49:41 UTC;-1;0.04;0.00;0.10;24.92;0.00;0.00;0.04;0.00;0.00;74.89
an-sap-s-1;1;2021-04-24 18:49:42 UTC;-1;0.08;0.00;0.17;24.48;0.00;0.00;0.04;0.00;0.00;75.23
an-sap-s-1;1;2021-04-24 18:49:43 UTC;-1;0.04;0.00;0.17;8.98;0.00;0.00;0.02;0.00;0.00;90.79
an-sap-s-1;1;2021-04-24 18:49:44 UTC;-1;0.04;0.00;0.17;3.30;0.00;0.00;0.00;0.00;0.00;96.50
an-sap-s-1;1;2021-04-24 18:49:45 UTC;-1;0.04;0.00;0.17;5.99;0.00;0.00;0.00;0.00;0.00;93.81
an-sap-s-1;1;2021-04-24 18:49:46 UTC;-1;0.04;0.00;0.13;4.51;0.00;0.00;0.00;0.00;0.00;95.33
an-sap-s-1;1;2021-04-24 18:49:47 UTC;-1;0.17;0.00;0.17;8.06;0.00;0.00;0.00;0.00;0.00;91.61
an-sap-s-1;1;2021-04-24 18:49:48 UTC;-1;0.00;0.00;0.13;10.68;0.00;0.00;0.00;0.00;0.00;89.19
an-sap-s-1;1;2021-04-24 18:49:49 UTC;-1;0.06;0.00;0.21;12.37;0.00;0.00;0.02;0.00;0.00;87.34
an-sap-s-1;1;2021-04-24 18:49:50 UTC;-1;0.06;0.00;0.25;14.92;0.00;0.00;0.00;0.00;0.00;84.76
an-sap-s-1;1;2021-04-24 18:49:51 UTC;-1;0.04;0.00;0.19;20.60;0.00;0.00;0.00;0.00;0.00;79.17
an-sap-s-1;1;2021-04-24 18:49:52 UTC;-1;0.04;0.00;0.25;15.75;0.00;0.00;0.00;0.00;0.00;83.95
an-sap-s-1;1;2021-04-24 18:49:53 UTC;-1;0.02;0.00;0.15;9.57;0.00;0.00;0.00;0.00;0.00;90.26
an-sap-s-1;1;2021-04-24 18:49:54 UTC;-1;0.04;0.00;0.21;4.98;0.00;0.00;0.00;0.00;0.00;94.77
an-sap-s-1;1;2021-04-24 18:49:55 UTC;-1;0.02;0.00;0.21;8.30;0.00;0.00;0.02;0.00;0.00;91.45
an-sap-s-1;1;2021-04-24 18:49:56 UTC;-1;0.04;0.00;0.19;7.38;0.00;0.00;0.02;0.00;0.00;92.37
an-sap-s-1;1;2021-04-24 18:49:57 UTC;-1;0.13;0.00;0.25;13.93;0.00;0.00;0.02;0.00;0.00;85.67
an-sap-s-1;1;2021-04-24 18:49:58 UTC;-1;0.06;0.00;0.15;7.69;0.00;0.00;0.02;0.00;0.00;92.08
an-sap-s-1;1;2021-04-24 18:49:59 UTC;-1;0.04;0.00;0.10;6.30;0.00;0.00;0.02;0.00;0.00;93.53
an-sap-s-1;1;2021-04-24 18:50:00 UTC;-1;0.02;0.00;0.19;8.23;0.00;0.00;0.04;0.00;0.00;91.52
an-sap-s-1;1;2021-04-24 18:50:01 UTC;-1;0.08;0.00;0.10;10.34;0.00;0.00;0.04;0.00;0.00;89.44
an-sap-s-1;1;2021-04-24 18:50:02 UTC;-1;0.04;0.00;0.10;10.31;0.00;0.00;0.00;0.00;0.00;89.54
an-sap-s-1;1;2021-04-24 18:50:03 UTC;-1;0.08;0.00;0.10;9.46;0.00;0.00;0.02;0.00;0.00;90.33
an-sap-s-1;1;2021-04-24 18:50:04 UTC;-1;0.06;0.00;0.21;6.15;0.00;0.00;0.04;0.00;0.00;93.54
an-sap-s-1;1;2021-04-24 18:50:05 UTC;-1;0.04;0.00;0.19;6.17;0.00;0.00;0.02;0.00;0.00;93.58
an-sap-s-1;1;2021-04-24 18:50:06 UTC;-1;0.04;0.00;0.15;6.17;0.00;0.00;0.02;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:50:07 UTC;-1;0.15;0.00;0.23;6.17;0.00;0.00;0.02;0.00;0.00;93.43
an-sap-s-1;1;2021-04-24 18:50:08 UTC;-1;0.00;0.00;0.08;1.46;0.00;0.00;0.00;0.00;0.00;98.46
an-sap-s-1;1;2021-04-24 18:50:09 UTC;-1;0.04;0.00;0.17;3.75;0.00;0.00;0.00;0.00;0.00;96.04
an-sap-s-1;1;2021-04-24 18:50:10 UTC;-1;0.13;0.00;0.17;4.40;0.00;0.00;0.00;0.00;0.00;95.31
an-sap-s-1;1;2021-04-24 18:50:11 UTC;-1;0.04;0.00;0.19;7.50;0.00;0.00;0.08;0.00;0.00;92.19
an-sap-s-1;1;2021-04-24 18:50:12 UTC;-1;0.04;0.00;0.23;4.50;0.00;0.00;0.00;0.00;0.00;95.23
an-sap-s-1;1;2021-04-24 18:50:13 UTC;-1;0.02;0.00;0.13;15.06;0.00;0.00;0.02;0.00;0.00;84.78
an-sap-s-1;1;2021-04-24 18:50:14 UTC;-1;0.04;0.00;0.13;6.30;0.00;0.00;0.02;0.00;0.00;93.51
an-sap-s-1;1;2021-04-24 18:50:15 UTC;-1;0.06;0.00;0.13;4.76;0.00;0.00;0.00;0.00;0.00;95.06
an-sap-s-1;1;2021-04-24 18:50:16 UTC;-1;0.02;0.00;0.13;6.18;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:50:17 UTC;-1;0.08;0.00;0.19;6.17;0.00;0.00;0.04;0.00;0.00;93.52
an-sap-s-1;1;2021-04-24 18:50:18 UTC;-1;0.10;0.00;0.27;3.23;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-1;1;2021-04-24 18:50:19 UTC;-1;0.04;0.00;0.27;8.69;0.00;0.00;0.02;0.00;0.00;90.98
an-sap-s-1;1;2021-04-24 18:50:20 UTC;-1;0.08;0.00;0.23;14.46;0.00;0.00;0.02;0.00;0.00;85.21
an-sap-s-1;1;2021-04-24 18:50:21 UTC;-1;0.04;0.00;0.13;5.86;0.00;0.00;0.00;0.00;0.00;93.97
an-sap-s-1;1;2021-04-24 18:50:22 UTC;-1;0.04;0.00;0.13;2.36;0.00;0.00;0.00;0.00;0.00;97.48
an-sap-s-1;1;2021-04-24 18:50:23 UTC;-1;0.02;0.00;0.10;3.63;0.00;0.00;0.02;0.00;0.00;96.23
an-sap-s-1;1;2021-04-24 18:50:24 UTC;-1;0.06;0.00;0.19;16.50;0.00;0.00;0.00;0.00;0.00;83.25
an-sap-s-1;1;2021-04-24 18:50:25 UTC;-1;0.08;0.00;0.17;7.07;0.00;0.00;0.00;0.00;0.00;92.68
an-sap-s-1;1;2021-04-24 18:50:26 UTC;-1;0.00;0.00;0.15;2.50;0.00;0.00;0.00;0.00;0.00;97.35
an-sap-s-1;1;2021-04-24 18:50:27 UTC;-1;0.04;0.00;0.19;3.56;0.00;0.00;0.02;0.00;0.00;96.19
an-sap-s-1;1;2021-04-24 18:50:28 UTC;-1;0.13;0.00;0.21;2.29;0.00;0.00;0.00;0.00;0.00;97.37
an-sap-s-1;1;2021-04-24 18:50:29 UTC;-1;0.08;0.00;0.13;7.03;0.00;0.00;0.02;0.00;0.00;92.75
an-sap-s-1;1;2021-04-24 18:50:30 UTC;-1;0.06;0.00;0.15;9.96;0.00;0.00;0.02;0.00;0.00;89.81
an-sap-s-1;1;2021-04-24 18:50:31 UTC;-1;0.06;0.00;0.15;10.32;0.00;0.00;0.04;0.00;0.00;89.43
an-sap-s-1;1;2021-04-24 18:50:32 UTC;-1;0.06;0.00;0.17;10.34;0.00;0.00;0.02;0.00;0.00;89.41
an-sap-s-1;1;2021-04-24 18:50:33 UTC;-1;0.02;0.00;0.19;10.30;0.00;0.00;0.02;0.00;0.00;89.47
an-sap-s-1;1;2021-04-24 18:50:34 UTC;-1;0.04;0.00;0.15;7.30;0.00;0.00;0.02;0.00;0.00;92.49
an-sap-s-1;1;2021-04-24 18:50:35 UTC;-1;0.04;0.00;0.17;3.44;0.00;0.00;0.00;0.00;0.00;96.35
an-sap-s-1;1;2021-04-24 18:50:36 UTC;-1;0.02;0.00;0.15;11.67;0.00;0.00;0.02;0.00;0.00;88.14
an-sap-s-1;1;2021-04-24 18:50:37 UTC;-1;0.02;0.00;0.13;14.65;0.00;0.00;0.00;0.00;0.00;85.20
an-sap-s-1;1;2021-04-24 18:50:38 UTC;-1;0.17;0.00;0.35;15.92;0.00;0.00;0.04;0.00;0.00;83.51
an-sap-s-1;1;2021-04-24 18:50:39 UTC;-1;0.06;0.00;0.17;12.61;0.00;0.00;0.04;0.00;0.00;87.12
an-sap-s-1;1;2021-04-24 18:50:40 UTC;-1;0.04;0.00;0.08;18.64;0.00;0.00;0.04;0.00;0.00;81.19
an-sap-s-1;1;2021-04-24 18:50:41 UTC;-1;0.06;0.00;0.10;6.09;0.00;0.00;0.00;0.00;0.00;93.74
an-sap-s-1;1;2021-04-24 18:50:42 UTC;-1;0.06;0.00;0.17;7.74;0.00;0.00;0.00;0.00;0.00;92.03
an-sap-s-1;1;2021-04-24 18:50:43 UTC;-1;0.02;0.00;0.21;17.76;0.00;0.00;0.00;0.00;0.00;82.02
an-sap-s-1;1;2021-04-24 18:50:44 UTC;-1;0.04;0.00;0.13;18.67;0.00;0.00;0.00;0.00;0.00;81.16
an-sap-s-1;1;2021-04-24 18:50:45 UTC;-1;0.04;0.00;0.13;7.26;0.00;0.00;0.02;0.00;0.00;92.55
an-sap-s-1;1;2021-04-24 18:50:46 UTC;-1;0.06;0.00;0.17;6.17;0.00;0.00;0.04;0.00;0.00;93.56
an-sap-s-1;1;2021-04-24 18:50:47 UTC;-1;0.02;0.00;0.15;4.13;0.00;0.00;0.02;0.00;0.00;95.68
an-sap-s-1;1;2021-04-24 18:50:48 UTC;-1;0.13;0.00;0.21;5.67;0.00;0.00;0.04;0.00;0.00;93.95
an-sap-s-1;1;2021-04-24 18:50:49 UTC;-1;0.04;0.00;0.17;6.15;0.00;0.00;0.02;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:50:50 UTC;-1;0.04;0.00;0.13;6.19;0.00;0.00;0.06;0.00;0.00;93.58
an-sap-s-1;1;2021-04-24 18:50:51 UTC;-1;0.06;0.00;0.10;6.80;0.00;0.00;0.00;0.00;0.00;93.03
an-sap-s-1;1;2021-04-24 18:50:52 UTC;-1;0.06;0.00;0.19;8.26;0.00;0.00;0.02;0.00;0.00;91.47
an-sap-s-1;1;2021-04-24 18:50:53 UTC;-1;0.02;0.00;0.17;8.26;0.00;0.00;0.02;0.00;0.00;91.53
an-sap-s-1;1;2021-04-24 18:50:54 UTC;-1;0.00;0.00;0.13;8.24;0.00;0.00;0.04;0.00;0.00;91.59
an-sap-s-1;1;2021-04-24 18:50:55 UTC;-1;0.02;0.00;0.15;8.26;0.00;0.00;0.02;0.00;0.00;91.55
an-sap-s-1;1;2021-04-24 18:50:56 UTC;-1;0.04;0.00;0.15;7.36;0.00;0.00;0.02;0.00;0.00;92.43
an-sap-s-1;1;2021-04-24 18:50:57 UTC;-1;0.04;0.00;0.15;3.08;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-24 18:50:58 UTC;-1;0.04;0.00;0.15;8.03;0.00;0.00;0.00;0.00;0.00;91.78
an-sap-s-1;1;2021-04-24 18:50:59 UTC;-1;0.15;0.00;0.29;13.36;0.00;0.00;0.00;0.00;0.00;86.20
an-sap-s-1;1;2021-04-24 18:51:00 UTC;-1;0.02;0.00;0.19;7.11;0.00;0.00;0.04;0.00;0.00;92.64
an-sap-s-1;1;2021-04-24 18:51:01 UTC;-1;0.04;0.00;0.15;3.67;0.00;0.00;0.00;0.00;0.00;96.14
an-sap-s-1;1;2021-04-24 18:51:02 UTC;-1;0.06;0.00;0.15;13.39;0.00;0.00;0.00;0.00;0.00;86.40
an-sap-s-1;1;2021-04-24 18:51:03 UTC;-1;0.02;0.00;0.13;16.58;0.00;0.00;0.04;0.00;0.00;83.23
an-sap-s-1;1;2021-04-24 18:51:04 UTC;-1;0.06;0.00;0.15;13.87;0.00;0.00;0.02;0.00;0.00;85.90
an-sap-s-1;1;2021-04-24 18:51:05 UTC;-1;0.04;0.00;0.21;7.58;0.00;0.00;0.02;0.00;0.00;92.14
an-sap-s-1;1;2021-04-24 18:51:06 UTC;-1;0.02;0.00;0.17;5.53;0.00;0.00;0.00;0.00;0.00;94.28
an-sap-s-1;1;2021-04-24 18:51:07 UTC;-1;0.10;0.00;0.21;4.48;0.00;0.00;0.00;0.00;0.00;95.21
an-sap-s-1;1;2021-04-24 18:51:08 UTC;-1;0.04;0.00;0.17;4.61;0.00;0.00;0.00;0.00;0.00;95.18
an-sap-s-1;1;2021-04-24 18:51:09 UTC;-1;0.13;0.00;0.27;4.13;0.00;0.00;0.04;0.00;0.00;95.43
an-sap-s-1;1;2021-04-24 18:51:10 UTC;-1;0.06;0.00;0.10;2.36;0.00;0.00;0.02;0.00;0.00;97.46
an-sap-s-1;1;2021-04-24 18:51:11 UTC;-1;0.04;0.00;0.17;17.76;0.00;0.00;0.02;0.00;0.00;82.01
an-sap-s-1;1;2021-04-24 18:51:12 UTC;-1;0.06;0.00;0.21;24.88;0.00;0.00;0.04;0.00;0.00;74.81
an-sap-s-1;1;2021-04-24 18:51:13 UTC;-1;0.04;0.00;0.21;24.43;0.00;0.00;0.04;0.00;0.00;75.28
an-sap-s-1;1;2021-04-24 18:51:14 UTC;-1;0.06;0.00;0.21;22.28;0.00;0.00;0.04;0.00;0.00;77.40
an-sap-s-1;1;2021-04-24 18:51:15 UTC;-1;0.04;0.00;0.13;18.48;0.00;0.00;0.02;0.00;0.00;81.33
an-sap-s-1;1;2021-04-24 18:51:16 UTC;-1;0.04;0.00;0.13;4.90;0.00;0.00;0.04;0.00;0.00;94.89
an-sap-s-1;1;2021-04-24 18:51:17 UTC;-1;0.08;0.00;0.17;3.73;0.00;0.00;0.02;0.00;0.00;96.00
an-sap-s-1;1;2021-04-24 18:51:18 UTC;-1;0.04;0.00;0.19;5.92;0.00;0.00;0.00;0.00;0.00;93.85
an-sap-s-1;1;2021-04-24 18:51:19 UTC;-1;0.19;0.00;0.19;18.24;0.00;0.00;0.02;0.00;0.00;81.36
an-sap-s-1;1;2021-04-24 18:51:20 UTC;-1;0.06;0.00;0.21;7.38;0.00;0.00;0.02;0.00;0.00;92.33
an-sap-s-1;1;2021-04-24 18:51:21 UTC;-1;0.08;0.00;0.19;5.94;0.00;0.00;0.00;0.00;0.00;93.79
an-sap-s-1;1;2021-04-24 18:51:22 UTC;-1;0.04;0.00;0.17;14.67;0.00;0.00;0.00;0.00;0.00;85.12
an-sap-s-1;1;2021-04-24 18:51:23 UTC;-1;0.06;0.00;0.23;8.94;0.00;0.00;0.02;0.00;0.00;90.75
an-sap-s-1;1;2021-04-24 18:51:24 UTC;-1;0.04;0.00;0.13;9.95;0.00;0.00;0.02;0.00;0.00;89.86
an-sap-s-1;1;2021-04-24 18:51:25 UTC;-1;0.08;0.00;0.10;18.28;0.00;0.00;0.00;0.00;0.00;81.54
an-sap-s-1;1;2021-04-24 18:51:26 UTC;-1;0.04;0.00;0.10;12.05;0.00;0.00;0.02;0.00;0.00;87.78
an-sap-s-1;1;2021-04-24 18:51:27 UTC;-1;0.06;0.00;0.17;15.37;0.00;0.00;0.00;0.00;0.00;84.40
an-sap-s-1;1;2021-04-24 18:51:28 UTC;-1;0.10;0.00;0.15;13.90;0.00;0.00;0.00;0.00;0.00;85.85
an-sap-s-1;1;2021-04-24 18:51:29 UTC;-1;0.17;0.00;0.21;5.65;0.00;0.00;0.00;0.00;0.00;93.97
an-sap-s-1;1;2021-04-24 18:51:30 UTC;-1;0.02;0.00;0.35;1.83;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-24 18:51:31 UTC;-1;0.06;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-24 18:51:32 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-24 18:51:33 UTC;-1;0.06;0.00;0.06;0.50;0.00;0.00;0.00;0.00;0.00;99.37
an-sap-s-1;1;2021-04-24 18:51:34 UTC;-1;0.06;0.00;0.13;3.71;0.00;0.00;0.00;0.00;0.00;96.10
an-sap-s-1;1;2021-04-24 18:51:35 UTC;-1;0.04;0.00;0.13;4.31;0.00;0.00;0.00;0.00;0.00;95.52
an-sap-s-1;1;2021-04-24 18:51:36 UTC;-1;0.04;0.00;0.13;1.65;0.00;0.00;0.02;0.00;0.00;98.16
an-sap-s-1;1;2021-04-24 18:51:37 UTC;-1;0.04;0.00;0.10;0.79;0.00;0.00;0.00;0.00;0.00;99.06
an-sap-s-1;1;2021-04-24 18:51:38 UTC;-1;0.04;0.00;0.13;2.36;0.00;0.00;0.00;0.00;0.00;97.48
an-sap-s-1;1;2021-04-24 18:51:39 UTC;-1;0.02;0.00;0.06;1.84;0.00;0.00;0.00;0.00;0.00;98.08
an-sap-s-1;1;2021-04-24 18:51:40 UTC;-1;0.06;0.00;0.35;1.81;0.00;0.00;0.00;0.00;0.00;97.77
an-sap-s-1;1;2021-04-24 18:51:41 UTC;-1;0.02;0.00;0.13;1.44;0.00;0.00;0.00;0.00;0.00;98.41
an-sap-s-1;1;2021-04-24 18:51:42 UTC;-1;0.06;0.00;0.19;1.04;0.00;0.00;0.00;0.00;0.00;98.71
an-sap-s-1;1;2021-04-24 18:51:43 UTC;-1;0.04;0.00;0.15;2.29;0.00;0.00;0.02;0.00;0.00;97.50
an-sap-s-1;1;2021-04-24 18:51:44 UTC;-1;0.04;0.00;0.17;2.77;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:51:45 UTC;-1;0.02;0.00;0.13;4.13;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:51:46 UTC;-1;0.04;0.00;0.15;1.69;0.00;0.00;0.00;0.00;0.00;98.12
an-sap-s-1;1;2021-04-24 18:51:47 UTC;-1;0.04;0.00;0.10;2.19;0.00;0.00;0.00;0.00;0.00;97.66
an-sap-s-1;1;2021-04-24 18:51:48 UTC;-1;0.02;0.00;0.10;1.75;0.00;0.00;0.00;0.00;0.00;98.12
an-sap-s-1;1;2021-04-24 18:51:49 UTC;-1;0.08;0.00;0.13;2.11;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-24 18:51:50 UTC;-1;0.17;0.00;0.21;2.61;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:51:51 UTC;-1;0.04;0.00;0.13;1.75;0.00;0.00;0.00;0.00;0.00;98.08
an-sap-s-1;1;2021-04-24 18:51:52 UTC;-1;0.04;0.00;0.08;3.38;0.00;0.00;0.02;0.00;0.00;96.48
an-sap-s-1;1;2021-04-24 18:51:53 UTC;-1;0.02;0.00;0.17;3.54;0.00;0.00;0.00;0.00;0.00;96.27
an-sap-s-1;1;2021-04-24 18:51:54 UTC;-1;0.06;0.00;0.10;3.88;0.00;0.00;0.00;0.00;0.00;95.96
an-sap-s-1;1;2021-04-24 18:51:55 UTC;-1;0.04;0.00;0.19;2.08;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-24 18:51:56 UTC;-1;0.04;0.00;0.08;3.77;0.00;0.00;0.00;0.00;0.00;96.10
an-sap-s-1;1;2021-04-24 18:51:57 UTC;-1;0.04;0.00;0.13;2.42;0.00;0.00;0.00;0.00;0.00;97.41
an-sap-s-1;1;2021-04-24 18:51:58 UTC;-1;0.04;0.00;0.13;2.33;0.00;0.00;0.00;0.00;0.00;97.50
an-sap-s-1;1;2021-04-24 18:51:59 UTC;-1;0.04;0.00;0.17;2.36;0.00;0.00;0.00;0.00;0.00;97.44
an-sap-s-1;1;2021-04-24 18:52:00 UTC;-1;0.13;0.00;0.15;2.27;0.00;0.00;0.00;0.00;0.00;97.46
an-sap-s-1;1;2021-04-24 18:52:01 UTC;-1;0.04;0.00;0.10;1.86;0.00;0.00;0.00;0.00;0.00;98.00
an-sap-s-1;1;2021-04-24 18:52:02 UTC;-1;0.02;0.00;0.08;3.36;0.00;0.00;0.00;0.00;0.00;96.54
an-sap-s-1;1;2021-04-24 18:52:03 UTC;-1;0.04;0.00;0.17;2.77;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:52:04 UTC;-1;0.04;0.00;0.17;2.75;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-24 18:52:05 UTC;-1;0.02;0.00;0.15;3.71;0.00;0.00;0.00;0.00;0.00;96.12
an-sap-s-1;1;2021-04-24 18:52:06 UTC;-1;0.02;0.00;0.19;2.33;0.00;0.00;0.02;0.00;0.00;97.44
an-sap-s-1;1;2021-04-24 18:52:07 UTC;-1;0.04;0.00;0.13;1.63;0.00;0.00;0.00;0.00;0.00;98.21
an-sap-s-1;1;2021-04-24 18:52:08 UTC;-1;0.02;0.00;0.15;2.06;0.00;0.00;0.00;0.00;0.00;97.77
