# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
node1;1;2021-04-26 13:48:23 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:24 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:25 UTC;9.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:26 UTC;33.00;0.00;33.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:27 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:28 UTC;36.00;0.00;36.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:29 UTC;7.00;0.00;7.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:30 UTC;38.00;0.00;38.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:31 UTC;12.00;0.00;12.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:32 UTC;41.00;0.00;41.00;43.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:33 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:34 UTC;37.00;0.00;37.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:35 UTC;11.00;0.00;11.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:36 UTC;34.00;0.00;34.00;33.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:07 UTC;219.00;0.00;219.00;203.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:08 UTC;782.00;0.00;782.00;690.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:09 UTC;3.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:10 UTC;1442.00;0.00;1442.00;1222.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:11 UTC;658.00;0.00;657.00;514.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:12 UTC;422.00;0.00;422.00;325.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:13 UTC;852.00;0.00;852.00;780.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:14 UTC;203.00;0.00;203.00;149.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:15 UTC;1423.00;0.00;1423.00;1144.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:16 UTC;799.00;0.00;799.00;621.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:17 UTC;547.00;0.00;547.00;421.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:18 UTC;665.00;0.00;665.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:19 UTC;795.00;0.00;795.00;622.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:20 UTC;702.00;0.00;701.00;545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:21 UTC;821.00;0.00;821.00;674.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:22 UTC;778.00;0.00;778.00;598.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:23 UTC;640.00;0.00;640.00;516.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:24 UTC;794.00;0.00;794.00;645.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:25 UTC;604.00;0.00;604.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:26 UTC;116.00;0.00;116.00;106.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:27 UTC;1338.00;0.00;1338.00;1073.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:28 UTC;692.00;0.00;692.00;578.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:29 UTC;501.00;0.00;500.00;394.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:30 UTC;829.00;0.00;829.00;702.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:31 UTC;648.00;0.00;648.00;520.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:32 UTC;751.00;0.00;751.00;596.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:33 UTC;634.00;0.00;634.00;503.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:34 UTC;659.00;0.00;659.00;464.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:35 UTC;570.00;0.00;570.00;430.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:36 UTC;219.00;0.00;219.00;144.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:37 UTC;1346.00;0.00;1346.00;1171.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:38 UTC;635.00;0.00;635.00;486.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:39 UTC;698.00;0.00;698.00;480.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:40 UTC;516.00;0.00;516.00;416.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:41 UTC;647.00;0.00;647.00;444.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:42 UTC;803.00;0.00;803.00;650.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:43 UTC;774.00;0.00;774.00;639.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:44 UTC;519.00;0.00;519.00;410.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:45 UTC;784.00;0.00;784.00;596.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:46 UTC;612.00;0.00;612.00;479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:47 UTC;676.00;0.00;676.00;557.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:48 UTC;668.00;0.00;668.00;580.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:49 UTC;610.00;0.00;610.00;495.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:50 UTC;991.00;0.00;991.00;904.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:51 UTC;1041.00;0.00;1041.00;696.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:52 UTC;878.00;0.00;878.00;694.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:53 UTC;600.00;0.00;600.00;498.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:54 UTC;735.00;0.00;735.00;600.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:55 UTC;817.00;0.00;817.00;674.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:56 UTC;734.00;0.00;734.00;606.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:57 UTC;562.00;0.00;562.00;446.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:58 UTC;793.00;0.00;793.00;691.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:46:59 UTC;713.00;0.00;713.00;556.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:31 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:32 UTC;181.00;0.00;181.00;190.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:33 UTC;797.00;0.00;797.00;828.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:34 UTC;1230.00;0.00;1230.00;1262.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:35 UTC;6259.00;0.00;6259.00;4342.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:36 UTC;15.00;0.00;15.00;16.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:37 UTC;694.00;0.00;694.00;282.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:38 UTC;1202.00;0.00;1202.00;1022.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:39 UTC;273.00;0.00;273.00;266.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:40 UTC;807.00;0.00;807.00;675.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:41 UTC;277.00;0.00;277.00;208.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:42 UTC;295.00;0.00;295.00;283.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:43 UTC;290.00;0.00;290.00;278.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:44 UTC;148.00;0.00;148.00;147.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:45 UTC;565.00;0.00;565.00;524.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:46 UTC;545.00;0.00;545.00;438.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:47 UTC;1065.00;0.00;1065.00;871.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:48 UTC;808.00;0.00;808.00;659.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:49 UTC;278.00;0.00;278.00;235.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:50 UTC;544.00;0.00;544.00;467.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:51 UTC;535.00;0.00;535.00;477.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:52 UTC;288.00;0.00;288.00;284.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:53 UTC;553.00;0.00;553.00;477.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:54 UTC;928.00;0.00;928.00;712.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:55 UTC;817.00;0.00;817.00;559.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:56 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:57 UTC;808.00;0.00;808.00;680.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:58 UTC;413.00;0.00;413.00;351.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:51:59 UTC;406.00;0.00;406.00;339.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:00 UTC;778.00;0.00;778.00;685.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:01 UTC;649.00;0.00;649.00;530.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:02 UTC;935.00;0.00;935.00;724.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:03 UTC;149.00;0.00;149.00;141.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:04 UTC;25.00;0.00;25.00;25.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:05 UTC;1103.00;0.00;1103.00;801.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:06 UTC;419.00;0.00;419.00;364.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:07 UTC;546.00;0.00;546.00;465.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:08 UTC;911.88;0.00;911.88;736.63;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:09 UTC;388.00;0.00;388.00;323.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:10 UTC;689.00;0.00;689.00;619.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:11 UTC;141.00;0.00;141.00;122.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:12 UTC;1857.00;0.00;1857.00;1463.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:13 UTC;297.00;0.00;297.00;283.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:14 UTC;689.00;0.00;689.00;533.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:15 UTC;685.00;0.00;685.00;561.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:16 UTC;398.00;0.00;398.00;314.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:17 UTC;1211.00;0.00;1211.00;960.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:18 UTC;684.00;0.00;684.00;591.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:19 UTC;679.00;0.00;679.00;546.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:20 UTC;808.00;0.00;808.00;639.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:21 UTC;407.00;0.00;407.00;344.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:22 UTC;799.00;0.00;799.00;664.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:23 UTC;291.00;0.00;291.00;229.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:37 UTC;31.00;0.00;31.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:38 UTC;50.00;0.00;50.00;53.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:39 UTC;12.00;0.00;12.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:40 UTC;37.00;0.00;36.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:41 UTC;12.00;0.00;12.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:42 UTC;234.00;0.00;233.00;289.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:43 UTC;72.00;0.00;72.00;77.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:44 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:45 UTC;13.00;0.00;13.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:46 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:47 UTC;3.00;0.00;3.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:48 UTC;23.00;0.00;23.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:49 UTC;6.00;0.00;6.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:50 UTC;39.00;0.00;38.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:51 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:52 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:53 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:54 UTC;32.00;0.00;32.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:55 UTC;12.00;0.00;12.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:56 UTC;31.00;0.00;31.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:57 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:58 UTC;32.00;0.00;32.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:48:59 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:00 UTC;32.00;0.00;32.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:01 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:02 UTC;42.00;0.00;42.00;46.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:03 UTC;17.00;0.00;17.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:04 UTC;44.00;0.00;44.00;42.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:05 UTC;12.00;0.00;11.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:06 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:07 UTC;8.00;0.00;8.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:08 UTC;24.00;0.00;24.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:09 UTC;30.00;0.00;30.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:10 UTC;36.00;0.00;36.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:11 UTC;10.00;0.00;10.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:12 UTC;38.00;0.00;38.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:13 UTC;23.00;0.00;23.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:14 UTC;41.00;0.00;41.00;42.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:15 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:16 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:17 UTC;10.00;0.00;10.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:18 UTC;37.00;0.00;37.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:19 UTC;6.00;0.00;6.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:20 UTC;32.00;0.00;32.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:21 UTC;12.00;0.00;12.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:22 UTC;49.00;0.00;49.00;52.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:23 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:24 UTC;33.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:25 UTC;17.00;0.00;17.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:26 UTC;38.00;0.00;38.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:27 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:28 UTC;28.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:29 UTC;9.00;0.00;9.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:30 UTC;39.00;0.00;38.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:49:31 UTC;7.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:00 UTC;825.00;0.00;825.00;659.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:01 UTC;942.00;0.00;942.00;758.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:02 UTC;509.00;0.00;509.00;360.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:03 UTC;639.00;0.00;639.00;541.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:04 UTC;775.00;0.00;775.00;607.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:05 UTC;668.00;0.00;668.00;561.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:06 UTC;756.00;0.00;756.00;616.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:07 UTC;818.00;0.00;818.00;641.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:08 UTC;698.00;0.00;698.00;652.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:09 UTC;642.00;0.00;642.00;508.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:10 UTC;631.00;0.00;631.00;493.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:11 UTC;647.00;0.00;647.00;506.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:12 UTC;743.00;0.00;743.00;571.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:13 UTC;647.00;0.00;647.00;540.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:14 UTC;700.00;0.00;700.00;535.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:15 UTC;448.00;0.00;448.00;357.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:16 UTC;766.00;0.00;766.00;606.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:17 UTC;1027.00;0.00;1027.00;846.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:18 UTC;628.00;0.00;628.00;470.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:19 UTC;800.00;0.00;800.00;590.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:20 UTC;603.00;0.00;603.00;458.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:21 UTC;788.00;0.00;788.00;627.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:22 UTC;394.00;0.00;394.00;300.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:23 UTC;915.00;0.00;915.00;747.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:24 UTC;866.00;0.00;866.00;720.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:25 UTC;571.00;0.00;571.00;472.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:26 UTC;624.00;0.00;624.00;503.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:27 UTC;734.00;0.00;734.00;580.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:28 UTC;474.00;0.00;474.00;398.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:29 UTC;834.00;0.00;834.00;687.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:30 UTC;726.00;0.00;726.00;585.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:31 UTC;573.00;0.00;573.00;445.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:32 UTC;824.00;0.00;824.00;682.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:33 UTC;800.00;0.00;800.00;637.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:34 UTC;565.00;0.00;565.00;439.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:35 UTC;815.00;0.00;815.00;583.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:36 UTC;559.00;0.00;559.00;471.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:37 UTC;451.00;0.00;451.00;379.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:38 UTC;676.00;0.00;676.00;610.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:39 UTC;938.00;0.00;938.00;735.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:40 UTC;768.00;0.00;768.00;586.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:41 UTC;630.00;0.00;630.00;509.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:42 UTC;436.00;0.00;436.00;330.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:43 UTC;924.00;0.00;924.00;716.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:44 UTC;740.00;0.00;740.00;602.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:45 UTC;727.00;0.00;727.00;606.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:46 UTC;744.00;0.00;744.00;571.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:47 UTC;437.00;0.00;437.00;358.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:48 UTC;605.00;0.00;605.00;486.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:49 UTC;567.00;0.00;567.00;445.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:50 UTC;806.00;0.00;806.00;664.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:51 UTC;744.00;0.00;744.00;588.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:52 UTC;565.00;0.00;565.00;462.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:47:53 UTC;716.00;0.00;716.00;654.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:24 UTC;568.00;0.00;568.00;500.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:25 UTC;666.00;0.00;666.00;538.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:26 UTC;793.00;0.00;793.00;593.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:27 UTC;677.00;0.00;677.00;598.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:28 UTC;287.00;0.00;287.00;273.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:29 UTC;1689.00;0.00;1689.00;1294.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:30 UTC;300.00;0.00;299.00;218.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:31 UTC;408.00;0.00;408.00;346.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:32 UTC;939.00;0.00;939.00;755.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:33 UTC;434.00;0.00;434.00;377.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:34 UTC;945.00;0.00;944.00;762.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:35 UTC;168.00;0.00;168.00;158.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:36 UTC;692.00;0.00;692.00;564.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:37 UTC;281.00;0.00;281.00;238.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:38 UTC;812.00;0.00;812.00;651.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:39 UTC;679.00;0.00;678.00;543.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:40 UTC;543.00;0.00;543.00;429.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:41 UTC;681.00;0.00;681.00;583.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:42 UTC;1484.00;0.00;1484.00;1259.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:43 UTC;962.00;0.00;962.00;834.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:44 UTC;424.00;0.00;424.00;352.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:45 UTC;677.00;0.00;677.00;554.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:46 UTC;149.00;0.00;149.00;149.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:52:47 UTC;273.00;0.00;273.00;268.00;0.00;0.00;0.00;0.00
