# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 21:58:20 UTC;-1;0.22;0.00;0.20;3.12;0.00;0.00;0.02;0.00;0.00;96.43
osd2;1;2021-04-26 21:58:21 UTC;-1;0.13;0.00;0.13;2.25;0.00;0.00;0.00;0.00;0.00;97.50
osd2;1;2021-04-26 21:58:22 UTC;-1;0.10;0.00;0.10;2.55;0.00;0.00;0.00;0.00;0.00;97.25
osd2;1;2021-04-26 21:58:23 UTC;-1;0.18;0.00;0.15;2.45;0.00;0.00;0.03;0.00;0.00;97.20
osd2;1;2021-04-26 21:58:24 UTC;-1;0.13;0.00;0.15;3.98;0.00;0.00;0.00;0.00;0.00;95.75
osd2;1;2021-04-26 21:58:25 UTC;-1;0.13;0.00;0.10;2.73;0.00;0.00;0.03;0.00;0.00;97.02
osd2;1;2021-04-26 21:58:26 UTC;-1;0.13;0.00;0.13;2.83;0.00;0.00;0.03;0.00;0.00;96.90
osd2;1;2021-04-26 21:58:27 UTC;-1;0.13;0.00;0.13;2.08;0.00;0.00;0.00;0.00;0.00;97.67
osd2;1;2021-04-26 21:58:28 UTC;-1;0.13;0.00;0.10;2.50;0.00;0.00;0.00;0.00;0.00;97.27
osd1;1;2021-04-26 21:58:07 UTC;-1;0.08;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 21:58:08 UTC;-1;0.17;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 21:58:09 UTC;-1;0.15;0.00;0.08;0.06;0.00;0.00;0.02;0.00;0.00;99.69
osd2;1;2021-04-26 21:58:29 UTC;-1;0.10;0.00;0.10;2.25;0.00;0.00;0.03;0.00;0.00;97.52
osd1;1;2021-04-26 21:58:10 UTC;-1;0.13;0.00;0.08;0.10;0.00;0.00;0.02;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:11 UTC;-1;0.15;0.00;0.10;0.04;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 21:58:12 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:13 UTC;-1;0.15;0.00;0.08;0.10;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:14 UTC;-1;0.13;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:15 UTC;-1;0.17;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:16 UTC;-1;0.15;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:17 UTC;-1;0.13;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.71
osd2;1;2021-04-26 21:58:30 UTC;-1;0.17;0.00;0.15;2.90;0.00;0.00;0.00;0.00;0.00;96.78
osd2;1;2021-04-26 21:58:31 UTC;-1;0.12;0.00;0.12;2.40;0.00;0.00;0.03;0.00;0.00;97.32
osd2;1;2021-04-26 21:58:32 UTC;-1;0.15;0.00;0.13;1.95;0.00;0.00;0.00;0.00;0.00;97.77
osd1;1;2021-04-26 21:58:18 UTC;-1;0.15;0.00;0.08;0.15;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 21:58:19 UTC;-1;0.10;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 21:58:20 UTC;-1;0.15;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 21:58:21 UTC;-1;0.10;0.00;0.08;0.06;0.00;0.00;0.02;0.00;0.00;99.73
osd1;1;2021-04-26 21:58:22 UTC;-1;0.17;0.00;0.13;0.15;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 21:58:23 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:58:24 UTC;-1;0.13;0.00;0.10;0.13;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:25 UTC;-1;0.13;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:26 UTC;-1;0.12;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:27 UTC;-1;0.17;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:28 UTC;-1;0.10;0.00;0.08;0.08;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:29 UTC;-1;0.17;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:30 UTC;-1;0.10;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 21:58:31 UTC;-1;0.08;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:32 UTC;-1;0.17;0.00;0.12;0.10;0.00;0.00;0.02;0.00;0.00;99.58
node1;1;2021-04-26 21:57:40 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:57:41 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:57:42 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 21:57:43 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:57:44 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:45 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:57:46 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:47 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:57:48 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:49 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:57:50 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:51 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:57:52 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:53 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:54 UTC;-1;0.02;0.00;0.06;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 21:57:55 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:57:56 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:57:57 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:57:58 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:57:59 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:00 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:01 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:02 UTC;-1;0.23;0.00;0.17;0.06;0.00;0.00;0.00;0.00;0.00;99.54
node1;1;2021-04-26 21:58:03 UTC;-1;0.42;0.00;0.19;0.15;0.00;0.00;0.00;0.00;0.00;99.25
node1;1;2021-04-26 21:58:04 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:05 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:58:06 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:07 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:08 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:09 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:10 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:11 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:12 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:13 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 21:58:14 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:15 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:58:16 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:17 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:18 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:19 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:20 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:21 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:22 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 21:58:23 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:24 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:25 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:26 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:27 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 21:58:33 UTC;-1;0.17;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:34 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:35 UTC;-1;0.08;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 21:58:36 UTC;-1;0.10;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:37 UTC;-1;0.10;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:38 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:39 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 21:58:40 UTC;-1;0.15;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 21:58:41 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:42 UTC;-1;0.17;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:43 UTC;-1;0.15;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.60
osd2;1;2021-04-26 21:58:33 UTC;-1;0.13;0.00;0.18;3.30;0.00;0.00;0.03;0.00;0.00;96.37
osd2;1;2021-04-26 21:58:34 UTC;-1;0.18;0.00;0.13;3.43;0.00;0.00;0.00;0.00;0.00;96.27
osd1;1;2021-04-26 21:58:44 UTC;-1;0.19;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.60
osd2;1;2021-04-26 21:58:35 UTC;-1;0.10;0.00;0.13;2.78;0.00;0.00;0.03;0.00;0.00;96.97
osd1;1;2021-04-26 21:58:45 UTC;-1;0.12;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 21:58:46 UTC;-1;0.13;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:47 UTC;-1;0.17;0.00;0.12;0.08;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 21:58:48 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 21:58:49 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.67
osd1;1;2021-04-26 21:58:50 UTC;-1;0.15;0.00;0.08;0.13;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:58:51 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:58:52 UTC;-1;0.19;0.00;0.12;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 21:58:53 UTC;-1;0.13;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:58:54 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-26 21:58:36 UTC;-1;0.15;0.00;0.15;3.03;0.00;0.00;0.00;0.00;0.00;96.67
osd2;1;2021-04-26 21:58:37 UTC;-1;0.15;0.00;0.13;2.60;0.00;0.00;0.00;0.00;0.00;97.12
osd2;1;2021-04-26 21:58:38 UTC;-1;0.15;0.00;0.13;2.60;0.00;0.00;0.00;0.00;0.00;97.12
osd2;1;2021-04-26 21:58:39 UTC;-1;0.15;0.00;0.15;2.30;0.00;0.00;0.03;0.00;0.00;97.37
osd2;1;2021-04-26 21:58:40 UTC;-1;0.23;0.00;0.13;2.50;0.00;0.00;0.00;0.00;0.00;97.15
osd2;1;2021-04-26 21:58:41 UTC;-1;0.20;0.00;0.15;2.50;0.00;0.00;0.00;0.00;0.00;97.15
osd2;1;2021-04-26 21:58:42 UTC;-1;0.13;0.00;0.10;2.75;0.00;0.00;0.03;0.00;0.00;97.00
osd2;1;2021-04-26 21:58:43 UTC;-1;0.18;0.00;0.15;1.85;0.00;0.00;0.03;0.00;0.00;97.80
osd1;1;2021-04-26 21:58:55 UTC;-1;0.10;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.69
osd2;1;2021-04-26 21:58:44 UTC;-1;0.18;0.00;0.13;2.28;0.00;0.00;0.00;0.00;0.00;97.42
osd1;1;2021-04-26 21:58:56 UTC;-1;0.13;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.69
osd2;1;2021-04-26 21:58:45 UTC;-1;0.12;0.00;0.15;2.12;0.00;0.00;0.03;0.00;0.00;97.58
osd2;1;2021-04-26 21:58:46 UTC;-1;0.15;0.00;0.15;2.30;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 21:58:47 UTC;-1;0.15;0.00;0.13;2.78;0.00;0.00;0.00;0.00;0.00;96.95
osd2;1;2021-04-26 21:58:48 UTC;-1;0.20;0.00;0.13;1.65;0.00;0.00;0.03;0.00;0.00;98.00
osd2;1;2021-04-26 21:58:49 UTC;-1;0.20;0.00;0.15;1.95;0.00;0.00;0.00;0.00;0.00;97.70
osd2;1;2021-04-26 21:58:50 UTC;-1;0.15;0.00;0.13;2.10;0.00;0.00;0.03;0.00;0.00;97.60
osd2;1;2021-04-26 21:58:51 UTC;-1;0.18;0.00;0.13;2.85;0.00;0.00;0.00;0.00;0.00;96.85
osd2;1;2021-04-26 21:58:52 UTC;-1;0.15;0.00;0.13;2.80;0.00;0.00;0.03;0.00;0.00;96.90
osd2;1;2021-04-26 21:58:53 UTC;-1;0.15;0.00;0.13;2.15;0.00;0.00;0.03;0.00;0.00;97.55
osd2;1;2021-04-26 21:58:54 UTC;-1;0.13;0.00;0.18;2.58;0.00;0.00;0.00;0.00;0.00;97.12
osd1;1;2021-04-26 21:58:57 UTC;-1;0.10;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 21:58:58 UTC;-1;0.15;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.62
osd2;1;2021-04-26 21:58:55 UTC;-1;0.13;0.00;0.10;2.05;0.00;0.00;0.00;0.00;0.00;97.72
osd1;1;2021-04-26 21:58:59 UTC;-1;0.13;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 21:59:00 UTC;-1;0.13;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:59:01 UTC;-1;0.10;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-26 21:59:02 UTC;-1;0.17;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 21:59:03 UTC;-1;0.13;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:59:04 UTC;-1;0.17;0.00;0.12;0.10;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 21:59:05 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd2;1;2021-04-26 21:58:56 UTC;-1;0.15;0.00;0.13;3.38;0.00;0.00;0.03;0.00;0.00;96.32
osd2;1;2021-04-26 21:58:57 UTC;-1;0.15;0.00;0.13;2.53;0.00;0.00;0.00;0.00;0.00;97.20
osd2;1;2021-04-26 21:58:58 UTC;-1;0.18;0.00;0.15;3.33;0.00;0.00;0.03;0.00;0.00;96.33
osd2;1;2021-04-26 21:58:59 UTC;-1;0.15;0.00;0.10;2.38;0.00;0.00;0.00;0.00;0.00;97.37
osd2;1;2021-04-26 21:59:00 UTC;-1;0.20;0.00;0.18;2.62;0.00;0.00;0.03;0.00;0.00;96.97
osd2;1;2021-04-26 21:59:01 UTC;-1;0.28;0.00;0.18;2.28;0.00;0.00;0.00;0.00;0.00;97.27
osd2;1;2021-04-26 21:59:02 UTC;-1;0.20;0.00;0.18;3.18;0.00;0.00;0.00;0.00;0.00;96.45
osd2;1;2021-04-26 21:59:03 UTC;-1;0.18;0.00;0.15;2.20;0.00;0.00;0.03;0.00;0.00;97.45
osd2;1;2021-04-26 21:59:04 UTC;-1;0.15;0.00;0.15;2.85;0.00;0.00;0.00;0.00;0.00;96.85
osd2;1;2021-04-26 21:59:05 UTC;-1;0.15;0.00;0.15;3.23;0.00;0.00;0.00;0.00;0.00;96.47
osd1;1;2021-04-26 21:59:06 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-26 21:59:07 UTC;-1;0.13;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 21:59:08 UTC;-1;0.13;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:59:09 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.67
osd2;1;2021-04-26 21:59:06 UTC;-1;0.20;0.00;0.13;2.18;0.00;0.00;0.03;0.00;0.00;97.47
osd1;1;2021-04-26 21:59:10 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:59:11 UTC;-1;0.10;0.00;0.10;0.06;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-26 21:59:12 UTC;-1;0.13;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:59:13 UTC;-1;0.13;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-26 21:59:14 UTC;-1;0.15;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 21:59:15 UTC;-1;0.15;0.00;0.13;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 21:59:16 UTC;-1;0.15;0.00;0.08;0.10;0.00;0.00;0.02;0.00;0.00;99.65
osd2;1;2021-04-26 21:59:07 UTC;-1;0.13;0.00;0.13;1.88;0.00;0.00;0.00;0.00;0.00;97.87
osd2;1;2021-04-26 21:59:08 UTC;-1;0.15;0.00;0.15;2.67;0.00;0.00;0.00;0.00;0.00;97.02
osd2;1;2021-04-26 21:59:09 UTC;-1;0.18;0.00;0.15;1.58;0.00;0.00;0.03;0.00;0.00;98.07
osd2;1;2021-04-26 21:59:10 UTC;-1;0.13;0.00;0.13;2.60;0.00;0.00;0.00;0.00;0.00;97.15
osd2;1;2021-04-26 21:59:11 UTC;-1;0.28;0.00;0.20;4.20;0.00;0.00;0.03;0.00;0.00;95.30
osd1;1;2021-04-26 21:59:17 UTC;-1;0.13;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.73
osd2;1;2021-04-26 21:59:12 UTC;-1;0.15;0.00;0.15;2.33;0.00;0.00;0.00;0.00;0.00;97.38
osd1;1;2021-04-26 21:59:18 UTC;-1;0.15;0.00;0.12;0.10;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 21:59:19 UTC;-1;0.17;0.00;0.10;0.08;0.00;0.00;0.00;0.00;0.00;99.65
osd1;1;2021-04-26 21:59:20 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.65
osd2;1;2021-04-26 21:59:13 UTC;-1;0.18;0.00;0.13;2.30;0.00;0.00;0.00;0.00;0.00;97.40
osd2;1;2021-04-26 21:59:14 UTC;-1;0.18;0.00;0.15;1.75;0.00;0.00;0.00;0.00;0.00;97.92
osd2;1;2021-04-26 21:59:15 UTC;-1;0.15;0.00;0.18;2.43;0.00;0.00;0.00;0.00;0.00;97.25
osd2;1;2021-04-26 21:59:16 UTC;-1;0.15;0.00;0.13;2.75;0.00;0.00;0.03;0.00;0.00;96.95
osd2;1;2021-04-26 21:59:17 UTC;-1;0.18;0.00;0.15;2.30;0.00;0.00;0.00;0.00;0.00;97.37
osd2;1;2021-04-26 21:59:18 UTC;-1;0.13;0.00;0.18;2.00;0.00;0.00;0.03;0.00;0.00;97.67
osd2;1;2021-04-26 21:59:19 UTC;-1;0.18;0.00;0.10;2.10;0.00;0.00;0.00;0.00;0.00;97.62
osd2;1;2021-04-26 21:59:20 UTC;-1;0.18;0.00;0.20;2.58;0.00;0.00;0.03;0.00;0.00;97.02
node1;1;2021-04-26 21:58:28 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:58:29 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:30 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:31 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:32 UTC;-1;0.04;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 21:58:33 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:34 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:35 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:36 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:37 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:38 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:39 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:40 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 21:58:41 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:42 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:43 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 21:58:44 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:45 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 21:58:46 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 21:58:47 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:48 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:49 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:50 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 21:58:51 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 21:58:52 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 21:58:53 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 21:58:54 UTC;-1;0.04;0.00;0.04;0.13;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 21:58:55 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 21:58:56 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
