# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
node1;1;2021-04-26 19:57:29 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 19:57:30 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:31 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:32 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:33 UTC;-1;0.02;0.00;0.02;0.21;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:57:34 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:57:35 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:57:36 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:37 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:57:38 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:57:39 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:57:40 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:41 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:42 UTC;-1;0.02;0.00;0.06;0.15;0.00;0.00;0.02;0.00;0.00;99.75
node1;1;2021-04-26 19:57:43 UTC;-1;0.02;0.00;0.04;0.19;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:57:44 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:45 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:46 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:57:47 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:57:48 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:49 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 19:57:50 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:57:51 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 19:57:52 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:53 UTC;-1;0.02;0.00;0.06;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 19:57:54 UTC;-1;0.00;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:57:55 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:57:56 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:57:57 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:57:58 UTC;-1;0.00;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:57:59 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:00 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:58:01 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:58:02 UTC;-1;0.46;0.00;0.23;0.15;0.00;0.00;0.00;0.00;0.00;99.17
node1;1;2021-04-26 19:58:03 UTC;-1;0.21;0.00;0.08;0.15;0.00;0.00;0.00;0.00;0.00;99.56
node1;1;2021-04-26 19:58:04 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:05 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:06 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:07 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:08 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:58:09 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 19:58:10 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:11 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:12 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.02;0.00;0.00;99.83
node1;1;2021-04-26 19:58:13 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:58:14 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:58:15 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd2;1;2021-04-26 19:56:29 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:56:30 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:31 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:32 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:33 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:34 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:56:35 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.03;0.00;0.00;99.82
osd2;1;2021-04-26 19:56:36 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:37 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:38 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:56:39 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:56:40 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:41 UTC;-1;0.07;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:42 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:43 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:44 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:56:45 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:56:46 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:47 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:48 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:49 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:56:50 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:51 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:52 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:53 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:56:54 UTC;-1;0.05;0.00;0.05;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:55 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:56 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:56:57 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:56:58 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:56:59 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:57:00 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:01 UTC;-1;0.10;0.00;0.12;0.00;0.00;0.00;0.03;0.00;0.00;99.75
osd2;1;2021-04-26 19:57:02 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:57:03 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:04 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:57:05 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:06 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:07 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:57:08 UTC;-1;0.02;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:09 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:10 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:57:11 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:12 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:13 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:14 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:15 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:16 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:06 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:07 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 19:58:08 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:09 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:10 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:11 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:12 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:58:13 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:14 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:15 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:16 UTC;-1;0.04;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:58:17 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:18 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:19 UTC;-1;0.00;0.00;0.08;0.00;0.00;0.00;0.02;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:20 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:21 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:22 UTC;-1;0.08;0.00;0.19;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 19:58:23 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:24 UTC;-1;0.00;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:25 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.02;0.00;0.00;99.88
osd1;1;2021-04-26 19:58:26 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:27 UTC;-1;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 19:58:28 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:29 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:58:30 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:58:31 UTC;-1;0.00;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:32 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:33 UTC;-1;0.04;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:58:34 UTC;-1;0.04;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:58:35 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 19:58:36 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:37 UTC;-1;0.04;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:58:38 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:39 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:58:40 UTC;-1;0.00;0.00;0.08;0.04;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:41 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:42 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:43 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:44 UTC;-1;0.02;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:45 UTC;-1;0.06;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:58:46 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:47 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:58:48 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:49 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:50 UTC;-1;0.02;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:58:51 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:58:52 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:58:53 UTC;-1;0.04;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.73
node1;1;2021-04-26 19:58:16 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:17 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:18 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:19 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:20 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 19:58:21 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:22 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:23 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:24 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:25 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:58:26 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:27 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:28 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:58:29 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:30 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:31 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:32 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:58:33 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:34 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:58:35 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:58:36 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:37 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:58:38 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:58:39 UTC;-1;0.02;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:58:40 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:41 UTC;-1;0.04;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:58:42 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:43 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:58:44 UTC;-1;0.04;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:58:45 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:46 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:58:47 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:58:48 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:58:49 UTC;-1;0.02;0.00;0.02;0.17;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:50 UTC;-1;0.00;0.00;0.06;0.17;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 19:58:51 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:58:52 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:58:53 UTC;-1;0.04;0.00;0.02;0.19;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-26 19:58:54 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:58:55 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:56 UTC;-1;0.04;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:58:57 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:58:58 UTC;-1;0.04;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:58:59 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:59:00 UTC;-1;0.00;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:59:01 UTC;-1;0.04;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:59:02 UTC;-1;0.04;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 19:59:03 UTC;-1;0.02;0.00;0.04;0.17;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-26 19:57:17 UTC;-1;0.03;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:18 UTC;-1;0.05;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-26 19:57:19 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:20 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.03;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:21 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:22 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:57:23 UTC;-1;0.03;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:24 UTC;-1;0.05;0.00;0.08;1.08;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-26 19:57:25 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:26 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:27 UTC;-1;0.00;0.00;0.07;0.00;0.00;0.00;0.03;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:28 UTC;-1;0.07;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:29 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:30 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:57:31 UTC;-1;0.05;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-26 19:57:32 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:33 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:34 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:35 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:57:36 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:57:37 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.02;0.00;0.00;99.85
