# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-2;1;2021-04-24 00:39:58 UTC;-1;0.04;0.00;0.13;21.73;0.00;0.00;0.00;0.00;0.00;78.10
an-sap-s-2;1;2021-04-24 00:39:59 UTC;-1;0.04;0.00;0.19;18.52;0.00;0.00;0.02;0.00;0.00;81.23
an-sap-s-2;1;2021-04-24 00:40:00 UTC;-1;0.04;0.00;0.15;19.72;0.00;0.00;0.04;0.00;0.00;80.05
an-sap-s-2;1;2021-04-24 00:40:01 UTC;-1;0.04;0.00;0.10;20.76;0.00;0.00;0.02;0.00;0.00;79.08
an-sap-s-2;1;2021-04-24 00:40:02 UTC;-1;0.13;0.00;0.27;21.59;0.00;0.00;0.00;0.00;0.00;78.01
an-sap-s-2;1;2021-04-24 00:40:03 UTC;-1;0.06;0.00;0.19;23.14;0.00;0.00;0.02;0.00;0.00;76.59
an-sap-s-2;1;2021-04-24 00:40:04 UTC;-1;0.02;0.00;0.19;16.55;0.00;0.00;0.00;0.00;0.00;83.24
an-sap-s-2;1;2021-04-24 00:40:05 UTC;-1;0.02;0.00;0.19;19.80;0.00;0.00;0.00;0.00;0.00;79.99
an-sap-s-2;1;2021-04-24 00:40:06 UTC;-1;0.02;0.00;0.19;20.99;0.00;0.00;0.02;0.00;0.00;78.78
an-sap-s-2;1;2021-04-24 00:40:07 UTC;-1;0.00;0.00;0.13;20.44;0.00;0.00;0.00;0.00;0.00;79.43
an-sap-s-2;1;2021-04-24 00:40:08 UTC;-1;0.02;0.00;0.15;24.05;0.00;0.00;0.00;0.00;0.00;75.78
an-sap-s-2;1;2021-04-24 00:40:09 UTC;-1;0.04;0.00;0.13;20.98;0.00;0.00;0.02;0.00;0.00;78.83
an-sap-s-2;1;2021-04-24 00:40:10 UTC;-1;0.02;0.00;0.23;20.32;0.00;0.00;0.00;0.00;0.00;79.43
an-sap-s-2;1;2021-04-24 00:40:11 UTC;-1;0.02;0.00;0.17;19.79;0.00;0.00;0.00;0.00;0.00;80.03
an-sap-s-2;1;2021-04-24 00:40:12 UTC;-1;0.08;0.00;0.27;23.86;0.00;0.00;0.00;0.00;0.00;75.79
an-sap-s-2;1;2021-04-24 00:40:13 UTC;-1;0.00;0.00;0.23;22.80;0.00;0.00;0.02;0.00;0.00;76.95
an-sap-s-2;1;2021-04-24 00:40:14 UTC;-1;0.02;0.00;0.23;17.90;0.00;0.00;0.02;0.00;0.00;81.83
an-sap-s-2;1;2021-04-24 00:40:15 UTC;-1;0.02;0.00;0.13;17.81;0.00;0.00;0.00;0.00;0.00;82.04
an-sap-s-2;1;2021-04-24 00:40:16 UTC;-1;0.00;0.00;0.17;22.73;0.00;0.00;0.04;0.00;0.00;77.06
an-sap-s-2;1;2021-04-24 00:40:17 UTC;-1;0.04;0.00;0.17;23.18;0.00;0.00;0.00;0.00;0.00;76.62
an-sap-s-2;1;2021-04-24 00:40:18 UTC;-1;0.00;0.00;0.21;22.04;0.00;0.00;0.00;0.00;0.00;77.75
an-sap-s-2;1;2021-04-24 00:40:19 UTC;-1;0.00;0.00;0.21;19.09;0.00;0.00;0.02;0.00;0.00;80.68
an-sap-s-2;1;2021-04-24 00:40:20 UTC;-1;0.04;0.00;0.17;17.01;0.00;0.00;0.00;0.00;0.00;82.78
an-sap-s-2;1;2021-04-24 00:40:21 UTC;-1;0.00;0.00;0.21;20.60;0.00;0.00;0.00;0.00;0.00;79.19
an-sap-s-2;1;2021-04-24 00:40:22 UTC;-1;0.13;0.00;0.23;20.24;0.00;0.00;0.00;0.00;0.00;79.41
an-sap-s-2;1;2021-04-24 00:40:23 UTC;-1;0.02;0.00;0.19;13.80;0.00;0.00;0.02;0.00;0.00;85.97
an-sap-s-2;1;2021-04-24 00:40:24 UTC;-1;0.00;0.00;0.17;4.94;0.00;0.00;0.00;0.00;0.00;94.89
an-sap-s-2;1;2021-04-24 00:40:25 UTC;-1;0.02;0.00;0.19;4.13;0.00;0.00;0.00;0.00;0.00;95.66
an-sap-s-2;1;2021-04-24 00:40:26 UTC;-1;0.04;0.00;0.23;5.00;0.00;0.00;0.00;0.00;0.00;94.73
an-sap-s-2;1;2021-04-24 00:40:27 UTC;-1;0.00;0.00;0.21;22.13;0.00;0.00;0.02;0.00;0.00;77.64
an-sap-s-2;1;2021-04-24 00:40:28 UTC;-1;0.02;0.00;0.15;23.12;0.00;0.00;0.02;0.00;0.00;76.69
an-sap-s-2;1;2021-04-24 00:40:29 UTC;-1;0.02;0.00;0.15;19.48;0.00;0.00;0.02;0.00;0.00;80.33
an-sap-s-2;1;2021-04-24 00:40:30 UTC;-1;0.02;0.00;0.15;9.55;0.00;0.00;0.00;0.00;0.00;90.28
an-sap-s-2;1;2021-04-24 00:40:31 UTC;-1;0.04;0.00;0.13;6.02;0.00;0.00;0.02;0.00;0.00;93.79
an-sap-s-1;1;2021-04-23 22:07:44 UTC;-1;0.00;0.00;0.08;8.80;0.00;0.00;0.00;0.00;0.00;91.11
an-sap-s-1;1;2021-04-23 22:07:45 UTC;-1;0.02;0.00;0.15;12.23;0.00;0.00;0.00;0.00;0.00;87.60
an-sap-s-1;1;2021-04-23 22:07:46 UTC;-1;0.06;0.00;0.19;14.45;0.00;0.00;0.00;0.00;0.00;85.30
an-sap-s-1;1;2021-04-23 22:07:47 UTC;-1;0.04;0.00;0.08;13.24;0.00;0.00;0.00;0.00;0.00;86.64
an-sap-s-1;1;2021-04-23 22:07:48 UTC;-1;0.02;0.00;0.08;4.29;0.00;0.00;0.00;0.00;0.00;95.60
an-sap-s-1;1;2021-04-23 22:07:49 UTC;-1;0.02;0.00;0.06;4.13;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-1;1;2021-04-23 22:07:50 UTC;-1;0.02;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:07:51 UTC;-1;0.04;0.00;0.12;4.12;0.00;0.00;0.02;0.00;0.00;95.69
an-sap-s-1;1;2021-04-23 22:07:52 UTC;-1;0.02;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-23 22:07:53 UTC;-1;0.02;0.00;0.10;4.13;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:07:54 UTC;-1;0.02;0.00;0.10;4.11;0.00;0.00;0.02;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:07:55 UTC;-1;0.02;0.00;0.06;4.17;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:07:56 UTC;-1;0.04;0.00;0.06;4.13;0.00;0.00;0.02;0.00;0.00;95.75
an-sap-s-1;1;2021-04-23 22:07:57 UTC;-1;0.10;0.00;0.15;6.09;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:07:58 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-23 22:07:59 UTC;-1;0.00;0.00;0.12;6.67;0.00;0.00;0.02;0.00;0.00;93.19
an-sap-s-1;1;2021-04-23 22:08:00 UTC;-1;0.04;0.00;0.06;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-23 22:08:01 UTC;-1;0.00;0.00;0.10;6.21;0.00;0.00;0.02;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:08:02 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:08:03 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:08:04 UTC;-1;0.04;0.00;0.04;6.19;0.00;0.00;0.00;0.00;0.00;93.72
an-sap-s-1;1;2021-04-23 22:08:05 UTC;-1;0.02;0.00;0.10;6.21;0.00;0.00;0.02;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:08:06 UTC;-1;0.04;0.00;0.04;6.21;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-23 22:08:07 UTC;-1;0.10;0.00;0.19;6.21;0.00;0.00;0.00;0.00;0.00;93.50
an-sap-s-1;1;2021-04-23 22:08:08 UTC;-1;0.02;0.00;0.10;6.23;0.00;0.00;0.04;0.00;0.00;93.60
an-sap-s-1;1;2021-04-23 22:08:09 UTC;-1;0.02;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-23 22:08:10 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:08:11 UTC;-1;0.02;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-23 22:08:12 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-23 22:08:13 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-23 22:08:14 UTC;-1;0.04;0.00;0.08;4.84;0.00;0.00;0.02;0.00;0.00;95.02
an-sap-s-1;1;2021-04-23 22:08:15 UTC;-1;0.04;0.00;0.04;6.19;0.00;0.00;0.08;0.00;0.00;93.65
an-sap-s-1;1;2021-04-23 22:08:16 UTC;-1;0.00;0.00;0.10;10.07;0.00;0.00;0.00;0.00;0.00;89.83
an-sap-s-1;1;2021-04-23 22:08:17 UTC;-1;0.10;0.00;0.17;10.20;0.00;0.00;0.00;0.00;0.00;89.53
an-sap-s-1;1;2021-04-23 22:08:18 UTC;-1;0.02;0.00;0.13;6.44;0.00;0.00;0.00;0.00;0.00;93.41
an-sap-s-1;1;2021-04-23 22:08:19 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-23 22:08:20 UTC;-1;0.00;0.00;0.08;0.54;0.00;0.00;0.00;0.00;0.00;99.37
an-sap-s-1;1;2021-04-23 22:08:21 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:22 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:23 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:24 UTC;-1;0.00;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.85
an-sap-s-1;1;2021-04-23 22:08:25 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-23 22:08:26 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:27 UTC;-1;0.10;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.73
an-sap-s-1;1;2021-04-23 22:08:28 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
an-sap-s-2;1;2021-04-24 00:40:32 UTC;-1;0.02;0.00;0.10;1.40;0.00;0.00;0.00;0.00;0.00;98.48
an-sap-s-2;1;2021-04-24 00:40:33 UTC;-1;0.10;0.00;0.31;0.40;0.00;0.00;0.02;0.00;0.00;99.17
an-sap-s-2;1;2021-04-24 00:40:34 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-2;1;2021-04-24 00:40:35 UTC;-1;0.04;0.00;0.10;1.27;0.00;0.00;0.04;0.00;0.00;98.54
an-sap-s-2;1;2021-04-24 00:40:36 UTC;-1;0.06;0.00;0.19;0.44;0.00;0.00;0.00;0.00;0.00;99.31
an-sap-s-2;1;2021-04-24 00:40:37 UTC;-1;0.04;0.00;0.31;1.06;0.00;0.00;0.04;0.00;0.00;98.54
an-sap-s-2;1;2021-04-24 00:40:38 UTC;-1;0.06;0.00;0.31;0.96;0.00;0.00;0.04;0.00;0.00;98.62
an-sap-s-2;1;2021-04-24 00:40:39 UTC;-1;0.04;0.00;0.31;0.46;0.00;0.00;0.02;0.00;0.00;99.17
an-sap-s-2;1;2021-04-24 00:40:40 UTC;-1;0.06;0.00;0.31;0.46;0.00;0.00;0.00;0.00;0.00;99.17
an-sap-s-2;1;2021-04-24 00:40:41 UTC;-1;0.02;0.00;0.27;0.63;0.00;0.00;0.04;0.00;0.00;99.04
an-sap-s-2;1;2021-04-24 00:40:42 UTC;-1;0.06;0.00;0.29;0.79;0.00;0.00;0.02;0.00;0.00;98.83
an-sap-s-2;1;2021-04-24 00:40:43 UTC;-1;0.06;0.00;0.38;0.35;0.00;0.00;0.02;0.00;0.00;99.19
an-sap-s-2;1;2021-04-24 00:40:44 UTC;-1;0.04;0.00;0.35;1.79;0.00;0.00;0.02;0.00;0.00;97.79
an-sap-s-2;1;2021-04-24 00:40:45 UTC;-1;0.04;0.00;0.33;0.65;0.00;0.00;0.02;0.00;0.00;98.96
an-sap-s-2;1;2021-04-24 00:40:46 UTC;-1;0.04;0.00;0.17;1.48;0.00;0.00;0.02;0.00;0.00;98.29
an-sap-s-2;1;2021-04-24 00:40:47 UTC;-1;0.06;0.00;0.29;1.00;0.00;0.00;0.04;0.00;0.00;98.60
an-sap-s-2;1;2021-04-24 00:40:48 UTC;-1;0.02;0.00;0.31;0.44;0.00;0.00;0.04;0.00;0.00;99.19
an-sap-s-2;1;2021-04-24 00:40:49 UTC;-1;0.04;0.00;0.33;0.44;0.00;0.00;0.02;0.00;0.00;99.17
an-sap-s-2;1;2021-04-24 00:40:50 UTC;-1;0.04;0.00;0.31;0.44;0.00;0.00;0.02;0.00;0.00;99.19
an-sap-s-2;1;2021-04-24 00:40:51 UTC;-1;0.04;0.00;0.33;0.42;0.00;0.00;0.02;0.00;0.00;99.19
an-sap-s-2;1;2021-04-24 00:40:52 UTC;-1;0.06;0.00;0.21;2.08;0.00;0.00;0.06;0.00;0.00;97.58
an-sap-s-2;1;2021-04-24 00:40:53 UTC;-1;0.19;0.00;0.42;0.56;0.00;0.00;0.02;0.00;0.00;98.81
an-sap-s-2;1;2021-04-24 00:40:54 UTC;-1;0.08;0.00;0.31;0.48;0.00;0.00;0.04;0.00;0.00;99.08
an-sap-s-2;1;2021-04-24 00:40:55 UTC;-1;0.04;0.00;0.35;0.44;0.00;0.00;0.02;0.00;0.00;99.14
an-sap-s-2;1;2021-04-24 00:40:56 UTC;-1;0.04;0.00;0.21;0.63;0.00;0.00;0.02;0.00;0.00;99.10
an-sap-s-2;1;2021-04-24 00:40:57 UTC;-1;0.06;0.00;0.33;1.13;0.00;0.00;0.00;0.00;0.00;98.48
an-sap-s-2;1;2021-04-24 00:40:58 UTC;-1;0.04;0.00;0.31;0.42;0.00;0.00;0.04;0.00;0.00;99.19
an-sap-s-2;1;2021-04-24 00:40:59 UTC;-1;0.06;0.00;0.35;0.58;0.00;0.00;0.00;0.00;0.00;99.00
an-sap-s-2;1;2021-04-24 00:41:00 UTC;-1;0.04;0.00;0.40;0.65;0.00;0.00;0.02;0.00;0.00;98.89
an-sap-s-2;1;2021-04-24 00:41:01 UTC;-1;0.04;0.00;0.35;0.42;0.00;0.00;0.04;0.00;0.00;99.15
an-sap-s-2;1;2021-04-24 00:41:02 UTC;-1;0.00;0.00;0.21;1.60;0.00;0.00;0.02;0.00;0.00;98.17
an-sap-s-2;1;2021-04-24 00:41:03 UTC;-1;0.13;0.00;0.27;1.21;0.00;0.00;0.00;0.00;0.00;98.40
an-sap-s-2;1;2021-04-24 00:41:04 UTC;-1;0.02;0.00;0.40;0.61;0.00;0.00;0.02;0.00;0.00;98.96
an-sap-s-2;1;2021-04-24 00:41:05 UTC;-1;0.02;0.00;0.33;0.46;0.00;0.00;0.04;0.00;0.00;99.15
an-sap-s-2;1;2021-04-24 00:41:06 UTC;-1;0.02;0.00;0.35;0.85;0.00;0.00;0.04;0.00;0.00;98.73
an-sap-s-2;1;2021-04-24 00:41:07 UTC;-1;0.04;0.00;0.31;1.25;0.00;0.00;0.04;0.00;0.00;98.35
an-sap-s-2;1;2021-04-24 00:41:08 UTC;-1;0.06;0.00;0.35;0.56;0.00;0.00;0.02;0.00;0.00;99.00
an-sap-s-2;1;2021-04-24 00:41:09 UTC;-1;0.04;0.00;0.19;11.56;0.00;0.00;0.02;0.00;0.00;88.19
an-sap-s-2;1;2021-04-24 00:41:10 UTC;-1;0.04;0.00;0.15;20.73;0.00;0.00;0.00;0.00;0.00;79.08
an-sap-s-2;1;2021-04-24 00:41:11 UTC;-1;0.02;0.00;0.17;21.99;0.00;0.00;0.02;0.00;0.00;77.80
an-sap-s-2;1;2021-04-24 00:41:12 UTC;-1;0.02;0.00;0.15;23.37;0.00;0.00;0.02;0.00;0.00;76.44
an-sap-s-2;1;2021-04-24 00:41:13 UTC;-1;0.04;0.00;0.19;21.01;0.00;0.00;0.00;0.00;0.00;78.76
an-sap-s-2;1;2021-04-24 00:41:14 UTC;-1;0.15;0.00;0.21;4.15;0.00;0.00;0.02;0.00;0.00;95.48
an-sap-s-2;1;2021-04-24 00:41:15 UTC;-1;0.04;0.00;0.21;6.27;0.00;0.00;0.00;0.00;0.00;93.48
an-sap-s-2;1;2021-04-24 00:41:16 UTC;-1;0.04;0.00;0.19;6.71;0.00;0.00;0.00;0.00;0.00;93.06
an-sap-s-1;1;2021-04-23 22:08:29 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
an-sap-s-1;1;2021-04-23 22:08:30 UTC;-1;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:31 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:32 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:33 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
an-sap-s-1;1;2021-04-23 22:08:34 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:08:35 UTC;-1;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:36 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:37 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
an-sap-s-1;1;2021-04-23 22:08:38 UTC;-1;0.08;0.00;0.15;0.17;0.00;0.00;0.00;0.00;0.00;99.60
an-sap-s-1;1;2021-04-23 22:08:39 UTC;-1;0.00;0.00;0.08;0.06;0.00;0.00;0.00;0.00;0.00;99.85
an-sap-s-1;1;2021-04-23 22:08:40 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:08:41 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:42 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:43 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:08:44 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
an-sap-s-1;1;2021-04-23 22:08:45 UTC;-1;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:46 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:47 UTC;-1;0.00;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.87
an-sap-s-1;1;2021-04-23 22:08:48 UTC;-1;0.08;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.75
an-sap-s-1;1;2021-04-23 22:08:49 UTC;-1;0.00;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:50 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:51 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:52 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:08:53 UTC;-1;0.00;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:54 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:55 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
an-sap-s-1;1;2021-04-23 22:08:56 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:08:57 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:08:58 UTC;-1;0.10;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.69
an-sap-s-1;1;2021-04-23 22:08:59 UTC;-1;0.02;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:09:00 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:01 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:09:02 UTC;-1;0.00;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:03 UTC;-1;0.04;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:04 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:09:05 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.02;0.00;0.00;99.90
an-sap-s-1;1;2021-04-23 22:09:06 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
an-sap-s-1;1;2021-04-23 22:09:07 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:08 UTC;-1;0.10;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.69
an-sap-s-1;1;2021-04-23 22:09:09 UTC;-1;0.00;0.00;0.08;0.15;0.00;0.00;0.00;0.00;0.00;99.77
an-sap-s-1;1;2021-04-23 22:09:10 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:11 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:12 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-1;1;2021-04-23 22:09:13 UTC;-1;0.00;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.92
an-sap-s-2;1;2021-04-24 00:41:17 UTC;-1;0.06;0.00;0.17;23.08;0.00;0.00;0.02;0.00;0.00;76.67
an-sap-s-2;1;2021-04-24 00:41:18 UTC;-1;0.02;0.00;0.15;21.06;0.00;0.00;0.00;0.00;0.00;78.77
an-sap-s-2;1;2021-04-24 00:41:19 UTC;-1;0.02;0.00;0.17;20.03;0.00;0.00;0.02;0.00;0.00;79.76
an-sap-s-2;1;2021-04-24 00:41:20 UTC;-1;0.04;0.00;0.15;21.79;0.00;0.00;0.00;0.00;0.00;78.02
an-sap-s-2;1;2021-04-24 00:41:21 UTC;-1;0.04;0.00;0.17;23.66;0.00;0.00;0.02;0.00;0.00;76.12
an-sap-s-2;1;2021-04-24 00:41:22 UTC;-1;0.02;0.00;0.17;25.33;0.00;0.00;0.00;0.00;0.00;74.48
an-sap-s-2;1;2021-04-24 00:41:23 UTC;-1;0.02;0.00;0.17;22.49;0.00;0.00;0.02;0.00;0.00;77.30
an-sap-s-2;1;2021-04-24 00:41:24 UTC;-1;0.06;0.00;0.29;8.42;0.00;0.00;0.00;0.00;0.00;91.22
an-sap-s-2;1;2021-04-24 00:41:25 UTC;-1;0.02;0.00;0.17;6.96;0.00;0.00;0.00;0.00;0.00;92.85
an-sap-s-2;1;2021-04-24 00:41:26 UTC;-1;0.00;0.00;0.23;4.81;0.00;0.00;0.00;0.00;0.00;94.96
an-sap-s-2;1;2021-04-24 00:41:27 UTC;-1;0.04;0.00;0.15;23.29;0.00;0.00;0.00;0.00;0.00;76.53
an-sap-s-2;1;2021-04-24 00:41:28 UTC;-1;0.04;0.00;0.19;18.67;0.00;0.00;0.02;0.00;0.00;81.08
an-sap-s-2;1;2021-04-24 00:41:29 UTC;-1;0.02;0.00;0.15;7.99;0.00;0.00;0.00;0.00;0.00;91.85
an-sap-s-2;1;2021-04-24 00:41:30 UTC;-1;0.02;0.00;0.21;16.92;0.00;0.00;0.02;0.00;0.00;82.83
an-sap-s-2;1;2021-04-24 00:41:31 UTC;-1;0.04;0.00;0.15;9.80;0.00;0.00;0.00;0.00;0.00;90.01
an-sap-s-2;1;2021-04-24 00:41:32 UTC;-1;0.04;0.00;0.21;20.72;0.00;0.00;0.00;0.00;0.00;79.03
an-sap-s-2;1;2021-04-24 00:41:33 UTC;-1;0.04;0.00;0.23;13.27;0.00;0.00;0.02;0.00;0.00;86.44
an-sap-s-2;1;2021-04-24 00:41:34 UTC;-1;0.08;0.00;0.29;7.56;0.00;0.00;0.02;0.00;0.00;92.04
an-sap-s-2;1;2021-04-24 00:41:35 UTC;-1;0.04;0.00;0.17;21.30;0.00;0.00;0.00;0.00;0.00;78.49
an-sap-s-2;1;2021-04-24 00:41:36 UTC;-1;0.04;0.00;0.15;22.36;0.00;0.00;0.00;0.00;0.00;77.46
an-sap-s-2;1;2021-04-24 00:41:37 UTC;-1;0.00;0.00;0.13;24.55;0.00;0.00;0.00;0.00;0.00;75.32
an-sap-s-2;1;2021-04-24 00:41:38 UTC;-1;0.00;0.00;0.21;9.11;0.00;0.00;0.00;0.00;0.00;90.68
an-sap-s-2;1;2021-04-24 00:41:39 UTC;-1;0.02;0.00;0.19;18.92;0.00;0.00;0.00;0.00;0.00;80.87
an-sap-s-2;1;2021-04-24 00:41:40 UTC;-1;0.04;0.00;0.15;19.67;0.00;0.00;0.02;0.00;0.00;80.12
an-sap-s-2;1;2021-04-24 00:41:41 UTC;-1;0.04;0.00;0.19;14.59;0.00;0.00;0.00;0.00;0.00;85.18
an-sap-s-2;1;2021-04-24 00:41:42 UTC;-1;0.02;0.00;0.13;23.73;0.00;0.00;0.00;0.00;0.00;76.12
an-sap-s-2;1;2021-04-24 00:41:43 UTC;-1;0.04;0.00;0.19;22.84;0.00;0.00;0.02;0.00;0.00;76.91
