# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-27 06:51:06 UTC;-1;0.10;0.00;0.15;7.78;0.00;0.00;0.00;0.00;0.00;91.97
osd2;1;2021-04-27 06:51:07 UTC;-1;0.13;0.00;0.18;8.03;0.00;0.00;0.00;0.00;0.00;91.67
osd2;1;2021-04-27 06:51:08 UTC;-1;0.10;0.00;0.15;7.66;0.00;0.00;0.00;0.00;0.00;92.09
osd2;1;2021-04-27 06:51:09 UTC;-1;0.08;0.00;0.20;8.08;0.00;0.00;0.00;0.00;0.00;91.64
osd2;1;2021-04-27 06:51:10 UTC;-1;0.45;0.00;0.35;7.91;0.00;0.00;0.00;0.00;0.00;91.29
osd2;1;2021-04-27 06:51:11 UTC;-1;0.10;0.00;0.15;8.14;0.00;0.00;0.00;0.00;0.00;91.61
osd2;1;2021-04-27 06:51:12 UTC;-1;0.13;0.00;0.18;8.73;0.00;0.00;0.00;0.00;0.00;90.97
osd2;1;2021-04-27 06:51:13 UTC;-1;0.10;0.00;0.18;8.73;0.00;0.00;0.00;0.00;0.00;91.00
osd2;1;2021-04-27 06:51:14 UTC;-1;0.13;0.00;0.18;7.50;0.00;0.00;0.00;0.00;0.00;92.20
osd2;1;2021-04-27 06:51:15 UTC;-1;0.10;0.00;0.18;6.81;0.00;0.00;0.00;0.00;0.00;92.92
osd2;1;2021-04-27 06:51:16 UTC;-1;0.08;0.00;0.15;7.01;0.00;0.00;0.00;0.00;0.00;92.77
osd2;1;2021-04-27 06:51:17 UTC;-1;0.15;0.00;0.18;8.30;0.00;0.00;0.03;0.00;0.00;91.35
osd2;1;2021-04-27 06:51:18 UTC;-1;0.08;0.00;0.18;8.68;0.00;0.00;0.00;0.00;0.00;91.07
osd2;1;2021-04-27 06:51:19 UTC;-1;0.10;0.00;0.18;9.31;0.00;0.00;0.00;0.00;0.00;90.42
osd2;1;2021-04-27 06:51:20 UTC;-1;0.10;0.00;0.15;7.13;0.00;0.00;0.00;0.00;0.00;92.62
osd2;1;2021-04-27 06:51:21 UTC;-1;0.13;0.00;0.18;7.33;0.00;0.00;0.00;0.00;0.00;92.37
osd2;1;2021-04-27 06:51:22 UTC;-1;0.13;0.00;0.15;7.91;0.00;0.00;0.00;0.00;0.00;91.82
osd2;1;2021-04-27 06:51:23 UTC;-1;0.13;0.00;0.13;7.28;0.00;0.00;0.00;0.00;0.00;92.47
osd2;1;2021-04-27 06:51:24 UTC;-1;0.10;0.00;0.20;9.10;0.00;0.00;0.00;0.00;0.00;90.60
osd2;1;2021-04-27 06:51:25 UTC;-1;0.10;0.00;0.18;7.88;0.00;0.00;0.00;0.00;0.00;91.84
osd2;1;2021-04-27 06:51:26 UTC;-1;0.13;0.00;0.15;7.55;0.00;0.00;0.00;0.00;0.00;92.17
osd2;1;2021-04-27 06:51:27 UTC;-1;0.13;0.00;0.18;8.03;0.00;0.00;0.00;0.00;0.00;91.67
osd2;1;2021-04-27 06:51:28 UTC;-1;0.13;0.00;0.15;9.13;0.00;0.00;0.00;0.00;0.00;90.59
osd2;1;2021-04-27 06:51:29 UTC;-1;0.15;0.00;0.20;9.03;0.00;0.00;0.00;0.00;0.00;90.62
osd2;1;2021-04-27 06:51:30 UTC;-1;0.10;0.00;0.15;8.94;0.00;0.00;0.00;0.00;0.00;90.81
osd2;1;2021-04-27 06:51:31 UTC;-1;0.10;0.00;0.20;8.18;0.00;0.00;0.00;0.00;0.00;91.52
osd2;1;2021-04-27 06:51:32 UTC;-1;0.08;0.00;0.13;7.63;0.00;0.00;0.00;0.00;0.00;92.17
osd2;1;2021-04-27 06:51:33 UTC;-1;0.15;0.00;0.15;8.31;0.00;0.00;0.00;0.00;0.00;91.39
osd2;1;2021-04-27 06:51:34 UTC;-1;0.08;0.00;0.15;7.83;0.00;0.00;0.00;0.00;0.00;91.94
osd2;1;2021-04-27 06:51:35 UTC;-1;0.10;0.00;0.18;8.05;0.00;0.00;0.00;0.00;0.00;91.67
osd2;1;2021-04-27 06:51:36 UTC;-1;0.10;0.00;0.15;8.88;0.00;0.00;0.00;0.00;0.00;90.87
node1;1;2021-04-27 06:52:55 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:52:56 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:52:57 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:52:58 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:52:59 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:00 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:01 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:02 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:03 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:04 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:05 UTC;-1;0.02;0.00;0.08;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:53:06 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:07 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:08 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:53:09 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:10 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:11 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:53:12 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:13 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:14 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:53:15 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:16 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:17 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:18 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:19 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:21 UTC;-1;0.08;0.00;0.12;0.85;0.00;0.00;0.00;0.00;0.00;98.94
node1;1;2021-04-27 06:53:22 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:23 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:24 UTC;-1;0.04;0.00;0.06;0.65;0.00;0.00;0.00;0.00;0.00;99.25
node1;1;2021-04-27 06:53:25 UTC;-1;0.00;0.00;0.04;0.25;0.00;0.00;0.00;0.00;0.00;99.71
node1;1;2021-04-27 06:53:26 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:27 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:28 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:29 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:30 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:31 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:53:32 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:33 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:34 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:35 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:53:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:37 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:38 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:39 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:40 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:41 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-27 06:51:37 UTC;-1;0.08;0.00;0.13;0.46;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-27 06:51:38 UTC;-1;0.06;0.00;0.10;0.35;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-27 06:51:39 UTC;-1;0.06;0.00;0.13;0.44;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:51:40 UTC;-1;0.10;0.00;0.15;0.54;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-27 06:51:41 UTC;-1;0.13;0.00;0.13;0.56;0.00;0.00;0.00;0.00;0.00;99.19
osd1;1;2021-04-27 06:51:42 UTC;-1;0.10;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-27 06:51:43 UTC;-1;0.06;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-27 06:51:44 UTC;-1;0.08;0.00;0.15;0.48;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-27 06:51:45 UTC;-1;0.08;0.00;0.08;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:51:46 UTC;-1;0.08;0.00;0.15;0.46;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:51:47 UTC;-1;0.10;0.00;0.13;0.56;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-27 06:51:48 UTC;-1;0.23;0.00;0.19;0.52;0.00;0.00;0.02;0.00;0.00;99.04
osd1;1;2021-04-27 06:51:49 UTC;-1;0.06;0.00;0.13;0.50;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:51:50 UTC;-1;0.06;0.00;0.13;0.48;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-27 06:51:51 UTC;-1;0.08;0.00;0.15;0.46;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:51:52 UTC;-1;0.08;0.00;0.10;0.44;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:51:53 UTC;-1;0.06;0.00;0.08;0.40;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-27 06:51:54 UTC;-1;0.08;0.00;0.12;0.44;0.00;0.00;0.02;0.00;0.00;99.33
osd1;1;2021-04-27 06:51:55 UTC;-1;0.08;0.00;0.10;0.60;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-27 06:51:56 UTC;-1;0.06;0.00;0.10;0.38;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-27 06:51:57 UTC;-1;0.08;0.00;0.13;0.48;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:51:58 UTC;-1;0.23;0.00;0.17;0.48;0.00;0.00;0.00;0.00;0.00;99.12
osd1;1;2021-04-27 06:51:59 UTC;-1;0.08;0.00;0.10;0.48;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-27 06:52:00 UTC;-1;0.08;0.00;0.13;0.44;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-27 06:52:01 UTC;-1;0.10;0.00;0.13;0.46;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:52:02 UTC;-1;0.08;0.00;0.10;0.50;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:52:03 UTC;-1;0.08;0.00;0.13;0.44;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-27 06:52:04 UTC;-1;0.06;0.00;0.13;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-27 06:52:05 UTC;-1;0.08;0.00;0.13;0.58;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-27 06:52:06 UTC;-1;0.06;0.00;0.08;0.35;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-27 06:52:07 UTC;-1;0.06;0.00;0.13;0.54;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-27 06:52:08 UTC;-1;0.21;0.00;0.21;0.42;0.00;0.00;0.02;0.00;0.00;99.15
osd1;1;2021-04-27 06:52:09 UTC;-1;0.06;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:52:10 UTC;-1;0.06;0.00;0.13;0.48;0.00;0.00;0.00;0.00;0.00;99.33
osd1;1;2021-04-27 06:52:11 UTC;-1;0.08;0.00;0.13;0.46;0.00;0.00;0.02;0.00;0.00;99.31
osd1;1;2021-04-27 06:52:12 UTC;-1;0.06;0.00;0.10;0.42;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-27 06:52:13 UTC;-1;0.10;0.00;0.13;0.50;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-27 06:52:14 UTC;-1;0.08;0.00;0.13;0.65;0.00;0.00;0.00;0.00;0.00;99.14
osd1;1;2021-04-27 06:52:15 UTC;-1;0.08;0.00;0.17;0.54;0.00;0.00;0.00;0.00;0.00;99.21
osd1;1;2021-04-27 06:52:16 UTC;-1;0.06;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:52:17 UTC;-1;0.06;0.00;0.13;0.44;0.00;0.00;0.00;0.00;0.00;99.37
osd1;1;2021-04-27 06:52:18 UTC;-1;0.23;0.00;0.21;0.50;0.00;0.00;0.00;0.00;0.00;99.06
osd1;1;2021-04-27 06:52:19 UTC;-1;0.10;0.00;0.10;0.48;0.00;0.00;0.00;0.00;0.00;99.31
osd1;1;2021-04-27 06:52:20 UTC;-1;0.08;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd1;1;2021-04-27 06:52:21 UTC;-1;0.08;0.00;0.10;0.52;0.00;0.00;0.00;0.00;0.00;99.29
osd1;1;2021-04-27 06:52:22 UTC;-1;0.06;0.00;0.08;0.40;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-27 06:52:23 UTC;-1;0.08;0.00;0.13;0.54;0.00;0.00;0.00;0.00;0.00;99.25
osd1;1;2021-04-27 06:52:24 UTC;-1;0.08;0.00;0.10;0.40;0.00;0.00;0.00;0.00;0.00;99.42
osd1;1;2021-04-27 06:52:25 UTC;-1;0.06;0.00;0.13;0.46;0.00;0.00;0.00;0.00;0.00;99.35
osd2;1;2021-04-27 06:51:37 UTC;-1;0.13;0.00;0.15;9.18;0.00;0.00;0.00;0.00;0.00;90.54
osd2;1;2021-04-27 06:51:38 UTC;-1;0.10;0.00;0.15;7.68;0.00;0.00;0.00;0.00;0.00;92.07
osd2;1;2021-04-27 06:51:39 UTC;-1;0.10;0.00;0.15;8.61;0.00;0.00;0.00;0.00;0.00;91.14
osd2;1;2021-04-27 06:51:40 UTC;-1;0.13;0.00;0.18;7.93;0.00;0.00;0.00;0.00;0.00;91.77
osd2;1;2021-04-27 06:51:41 UTC;-1;0.13;0.00;0.18;8.61;0.00;0.00;0.00;0.00;0.00;91.09
osd2;1;2021-04-27 06:51:42 UTC;-1;0.08;0.00;0.15;6.93;0.00;0.00;0.03;0.00;0.00;92.82
osd2;1;2021-04-27 06:51:43 UTC;-1;0.10;0.00;0.18;7.23;0.00;0.00;0.00;0.00;0.00;92.50
osd2;1;2021-04-27 06:51:44 UTC;-1;0.10;0.00;0.18;7.23;0.00;0.00;0.00;0.00;0.00;92.49
osd2;1;2021-04-27 06:51:45 UTC;-1;0.13;0.00;0.18;7.80;0.00;0.00;0.00;0.00;0.00;91.90
osd2;1;2021-04-27 06:51:46 UTC;-1;0.15;0.00;0.20;8.22;0.00;0.00;0.00;0.00;0.00;91.42
osd2;1;2021-04-27 06:51:47 UTC;-1;0.13;0.00;0.20;9.10;0.00;0.00;0.00;0.00;0.00;90.57
osd2;1;2021-04-27 06:51:48 UTC;-1;0.08;0.00;0.15;9.03;0.00;0.00;0.00;0.00;0.00;90.74
osd2;1;2021-04-27 06:51:49 UTC;-1;0.15;0.00;0.18;9.31;0.00;0.00;0.00;0.00;0.00;90.37
osd2;1;2021-04-27 06:51:50 UTC;-1;0.13;0.00;0.18;9.51;0.00;0.00;0.00;0.00;0.00;90.19
osd2;1;2021-04-27 06:51:51 UTC;-1;0.10;0.00;0.18;8.61;0.00;0.00;0.00;0.00;0.00;91.12
osd2;1;2021-04-27 06:51:52 UTC;-1;0.08;0.00;0.18;8.03;0.00;0.00;0.00;0.00;0.00;91.72
osd2;1;2021-04-27 06:51:53 UTC;-1;0.10;0.00;0.15;7.16;0.00;0.00;0.00;0.00;0.00;92.59
osd2;1;2021-04-27 06:51:54 UTC;-1;0.10;0.00;0.18;8.41;0.00;0.00;0.00;0.00;0.00;91.32
osd2;1;2021-04-27 06:51:55 UTC;-1;0.13;0.00;0.23;8.45;0.00;0.00;0.00;0.00;0.00;91.20
osd2;1;2021-04-27 06:51:56 UTC;-1;0.10;0.00;0.15;7.66;0.00;0.00;0.00;0.00;0.00;92.09
osd2;1;2021-04-27 06:51:57 UTC;-1;0.13;0.00;0.15;7.71;0.00;0.00;0.00;0.00;0.00;92.02
osd2;1;2021-04-27 06:51:58 UTC;-1;0.10;0.00;0.15;7.21;0.00;0.00;0.00;0.00;0.00;92.54
osd2;1;2021-04-27 06:51:59 UTC;-1;0.08;0.00;0.15;9.44;0.00;0.00;0.00;0.00;0.00;90.34
osd2;1;2021-04-27 06:52:00 UTC;-1;0.18;0.00;0.18;9.11;0.00;0.00;0.00;0.00;0.00;90.54
osd2;1;2021-04-27 06:52:01 UTC;-1;0.10;0.00;0.20;8.18;0.00;0.00;0.00;0.00;0.00;91.52
osd2;1;2021-04-27 06:52:02 UTC;-1;0.13;0.00;0.18;7.80;0.00;0.00;0.00;0.00;0.00;91.90
osd2;1;2021-04-27 06:52:03 UTC;-1;0.13;0.00;0.18;7.95;0.00;0.00;0.00;0.00;0.00;91.75
osd2;1;2021-04-27 06:52:04 UTC;-1;0.13;0.00;0.15;8.18;0.00;0.00;0.00;0.00;0.00;91.54
osd2;1;2021-04-27 06:52:05 UTC;-1;0.13;0.00;0.15;8.41;0.00;0.00;0.00;0.00;0.00;91.32
osd2;1;2021-04-27 06:52:06 UTC;-1;0.08;0.00;0.15;7.23;0.00;0.00;0.00;0.00;0.00;92.54
osd2;1;2021-04-27 06:52:07 UTC;-1;0.15;0.00;0.15;8.08;0.00;0.00;0.03;0.00;0.00;91.60
osd2;1;2021-04-27 06:52:08 UTC;-1;0.10;0.00;0.18;7.65;0.00;0.00;0.00;0.00;0.00;92.07
osd2;1;2021-04-27 06:52:09 UTC;-1;0.10;0.00;0.18;7.71;0.00;0.00;0.00;0.00;0.00;92.02
osd2;1;2021-04-27 06:52:10 UTC;-1;0.13;0.00;0.18;9.93;0.00;0.00;0.00;0.00;0.00;89.77
osd2;1;2021-04-27 06:52:11 UTC;-1;0.08;0.00;0.18;8.81;0.00;0.00;0.00;0.00;0.00;90.94
osd2;1;2021-04-27 06:52:12 UTC;-1;0.13;0.00;0.18;8.28;0.00;0.00;0.00;0.00;0.00;91.42
osd2;1;2021-04-27 06:52:13 UTC;-1;0.13;0.00;0.20;8.03;0.00;0.00;0.00;0.00;0.00;91.65
osd2;1;2021-04-27 06:52:14 UTC;-1;0.13;0.00;0.15;9.88;0.00;0.00;0.00;0.00;0.00;89.84
osd2;1;2021-04-27 06:52:15 UTC;-1;0.10;0.00;0.18;8.08;0.00;0.00;0.00;0.00;0.00;91.64
osd2;1;2021-04-27 06:52:16 UTC;-1;0.10;0.00;0.18;7.53;0.00;0.00;0.00;0.00;0.00;92.19
osd2;1;2021-04-27 06:52:17 UTC;-1;0.08;0.00;0.20;8.01;0.00;0.00;0.00;0.00;0.00;91.72
osd2;1;2021-04-27 06:52:18 UTC;-1;0.10;0.00;0.13;8.51;0.00;0.00;0.00;0.00;0.00;91.26
osd2;1;2021-04-27 06:52:19 UTC;-1;0.08;0.00;0.15;7.93;0.00;0.00;0.00;0.00;0.00;91.84
osd2;1;2021-04-27 06:52:20 UTC;-1;0.25;0.00;0.20;8.18;0.00;0.00;0.03;0.00;0.00;91.34
osd2;1;2021-04-27 06:52:21 UTC;-1;0.10;0.00;0.15;8.06;0.00;0.00;0.00;0.00;0.00;91.69
osd2;1;2021-04-27 06:52:22 UTC;-1;0.08;0.00;0.13;7.13;0.00;0.00;0.00;0.00;0.00;92.67
osd2;1;2021-04-27 06:52:23 UTC;-1;0.13;0.00;0.18;8.41;0.00;0.00;0.00;0.00;0.00;91.29
osd2;1;2021-04-27 06:52:24 UTC;-1;0.08;0.00;0.18;6.33;0.00;0.00;0.00;0.00;0.00;93.42
node1;1;2021-04-27 06:53:42 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:43 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:53:44 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:45 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:46 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:47 UTC;-1;0.00;0.00;0.02;0.04;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:48 UTC;-1;0.04;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:53:49 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:50 UTC;-1;0.02;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;99.96
node1;1;2021-04-27 06:53:51 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:53:52 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:53:53 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:54 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:53:55 UTC;-1;0.02;0.00;0.02;0.19;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-27 06:53:56 UTC;-1;0.00;0.00;0.02;0.35;0.00;0.00;0.00;0.00;0.00;99.62
node1;1;2021-04-27 06:53:57 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:53:58 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:53:59 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:54:00 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:54:01 UTC;-1;0.27;0.00;0.15;0.06;0.00;0.00;0.00;0.00;0.00;99.52
node1;1;2021-04-27 06:54:02 UTC;-1;0.38;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.00;99.42
node1;1;2021-04-27 06:54:03 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:54:04 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:54:05 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:54:06 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:54:07 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:54:08 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:54:09 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:54:10 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:54:11 UTC;-1;0.06;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:54:12 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:54:13 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:54:14 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:54:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:54:16 UTC;-1;0.06;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:54:17 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:54:18 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
