# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
node1;1;2021-04-27 06:52:59 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:52:59 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:52:59 UTC;lo;6.00;6.00;4.28;4.28;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:52 UTC;eth0;603.00;9718.00;108.11;14221.65;0.00;0.00;0.00
node1;1;2021-04-27 06:52:59 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:52 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;eth0;45.00;12.00;44.28;0.77;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:52 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:52 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:53 UTC;eth0;700.00;11381.00;129.37;16644.44;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:53 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;lo;4.00;4.00;14.05;14.05;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:53 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:00 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:53 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;eth0;49.00;50.00;15.89;20.07;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:53 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:54 UTC;eth0;680.00;9952.00;163.20;14555.50;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:54 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;lo;7.00;7.00;4.22;4.22;0.00;0.00;0.00
node1;1;2021-04-27 06:53:01 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:54 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;eth0;4.00;0.00;0.25;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:54 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:55 UTC;eth0;627.00;9628.00;121.60;14068.22;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:55 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;lo;16.00;16.00;18.59;18.59;0.00;0.00;0.00
node1;1;2021-04-27 06:53:02 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:55 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;eth0;28.00;28.00;11.57;19.68;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:55 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:56 UTC;eth0;606.00;10125.00;106.60;14823.49;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;lo;6.00;6.00;4.20;4.20;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:56 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:03 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:56 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;eth0;84.00;17.00;103.32;3.40;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:56 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:57 UTC;eth0;605.00;9632.00;111.89;14084.01;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;lo;6.00;6.00;12.59;12.59;0.00;0.00;0.00
node1;1;2021-04-27 06:53:04 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:57 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;eth0;59.00;31.00;53.46;19.01;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:57 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:57 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:58 UTC;eth0;621.00;9945.00;106.74;14554.25;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;lo;6.00;6.00;6.08;6.08;0.00;0.00;0.00
node1;1;2021-04-27 06:53:05 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;eth0;6.00;1.00;2.39;0.07;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:58 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:58 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:58 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:59 UTC;eth0;726.00;11251.00;134.68;16446.95;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;lo;5.00;5.00;12.82;12.82;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:59 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:59 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:06 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:59 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;eth0;30.00;28.00;11.70;19.66;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:53:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:00 UTC;eth0;661.00;10804.00;118.96;15813.80;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;lo;8.00;8.00;8.04;8.04;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:00 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:07 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:00 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:00 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;eth0;4.00;0.00;0.25;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:01 UTC;eth0;286.00;4203.00;59.03;6137.44;0.00;0.00;0.00
node1;1;2021-04-27 06:53:08 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:01 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:01 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;eth0;56.00;28.00;57.53;18.79;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:01 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:02 UTC;eth0;3.00;0.00;0.19;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;lo;6.00;6.00;4.27;4.27;0.00;0.00;0.00
node1;1;2021-04-27 06:53:09 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;eth0;38.00;7.00;43.23;0.60;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:02 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:02 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:02 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;lo;7.00;7.00;14.92;14.92;0.00;0.00;0.00
node1;1;2021-04-27 06:53:10 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;eth0;28.00;29.00;13.30;19.73;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:03 UTC;eth0;18.00;8.00;9.50;1.34;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:03 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:03 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:03 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;lo;7.00;7.00;4.22;4.22;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:03 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:04 UTC;eth0;58.00;13.00;63.50;2.12;0.00;0.00;0.00
node1;1;2021-04-27 06:53:11 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:04 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;eth0;5.00;0.00;0.31;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:04 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:04 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;lo;13.00;13.00;17.73;17.73;0.00;0.00;0.00
node1;1;2021-04-27 06:53:12 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;eth0;27.00;25.00;10.72;18.58;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:05 UTC;eth0;25.00;40.00;9.92;44.07;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:05 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:05 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:05 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:06 UTC;eth0;17.00;12.00;9.31;9.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:06 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;lo;6.00;6.00;4.20;4.20;0.00;0.00;0.00
node1;1;2021-04-27 06:53:13 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;eth0;83.00;17.00;103.26;3.40;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:06 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:06 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:07 UTC;eth0;16.00;8.00;9.31;1.34;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;lo;9.00;9.00;13.46;13.46;0.00;0.00;0.00
node1;1;2021-04-27 06:53:14 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:07 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;eth0;66.00;37.00;54.80;20.40;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:07 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:07 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:08 UTC;eth0;12.00;6.00;4.88;4.50;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;lo;6.00;6.00;6.08;6.08;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:08 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:15 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;eth0;5.00;1.00;2.32;0.07;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:08 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:08 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:09 UTC;eth0;31.00;22.00;17.93;8.97;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
node1;1;2021-04-27 06:53:16 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;eth0;28.00;25.00;11.08;18.58;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:09 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:09 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:09 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;lo;8.00;8.00;8.04;8.04;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:10 UTC;eth0;314.00;340.00;123.47;183.36;0.00;0.00;0.00
node1;1;2021-04-27 06:53:17 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:10 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:10 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;eth0;2.00;0.00;0.12;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:10 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:11 UTC;eth0;668.00;660.00;298.89;264.04;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;lo;5.00;5.00;12.82;12.82;0.00;0.00;0.00
node1;1;2021-04-27 06:53:18 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;eth0;60.00;31.00;58.58;19.87;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:11 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:11 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:11 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;lo;6.00;6.00;4.28;4.28;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:12 UTC;eth0;505.00;512.00;230.16;184.01;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:12 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:19 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;eth0;38.00;6.00;43.12;0.43;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:12 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:12 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:13 UTC;eth0;224.00;229.00;101.15;83.25;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;lo;4.00;4.00;14.05;14.05;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:13 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:13 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:20 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:13 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;eth0;28.00;26.00;12.79;18.67;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:13 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:14 UTC;eth0;289.00;279.00;150.13;132.25;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;lo;7.00;7.00;4.22;4.22;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:14 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:21 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:14 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:14 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:53:22 UTC;eth0;32.00;16.00;26.51;4.13;0.00;0.00;0.00
node1;1;2021-04-27 06:53:22 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:54:15 UTC;eth0;214.00;221.00;95.03;83.13;0.00;0.00;0.00
node1;1;2021-04-27 06:53:22 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
