# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-27 06:28:16 UTC;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:17 UTC;15.00;0.00;15.00;16.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:18 UTC;10.00;0.00;10.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:19 UTC;10.00;0.00;10.00;10.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:20 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:21 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:22 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:23 UTC;23.00;0.00;22.00;28.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:24 UTC;7377.00;0.00;7377.00;6042.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:25 UTC;3650.00;0.00;3650.00;2860.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:26 UTC;2653.00;0.00;2653.00;2067.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:27 UTC;4448.00;0.00;4447.00;3392.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:28 UTC;3744.00;0.00;3744.00;2814.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:29 UTC;3603.00;0.00;3603.00;2762.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:47 UTC;3086.00;0.00;3086.00;2407.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:48 UTC;3723.00;0.00;3723.00;2898.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:49 UTC;3353.00;0.00;3353.00;2579.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:50 UTC;3441.00;0.00;3441.00;2672.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:51 UTC;3907.00;0.00;3907.00;3188.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:52 UTC;3948.00;0.00;3948.00;3121.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:53 UTC;3209.00;0.00;3209.00;2752.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:54 UTC;3158.00;0.00;3158.00;2500.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:55 UTC;3262.00;0.00;3262.00;2510.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:56 UTC;4217.00;0.00;4217.00;3158.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:57 UTC;3126.00;0.00;3126.00;2456.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:58 UTC;4000.00;0.00;4000.00;3096.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:26:59 UTC;3160.00;0.00;3160.00;2533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:00 UTC;4275.00;0.00;4275.00;3511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:01 UTC;3191.00;0.00;3191.00;2664.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:02 UTC;3173.00;0.00;3173.00;2529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:03 UTC;4346.00;0.00;4346.00;3548.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:04 UTC;3466.00;0.00;3466.00;2603.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:05 UTC;4382.00;0.00;4382.00;3714.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:06 UTC;3459.00;0.00;3459.00;2631.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:07 UTC;4304.00;0.00;4304.00;3567.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:08 UTC;3627.00;0.00;3627.00;2812.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:09 UTC;3393.00;0.00;3393.00;2614.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:10 UTC;4009.00;0.00;4009.00;3118.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:11 UTC;3102.00;0.00;3102.00;2479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:12 UTC;3961.00;0.00;3961.00;3149.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:13 UTC;3325.00;0.00;3325.00;2669.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:14 UTC;3289.00;0.00;3289.00;2645.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:15 UTC;4056.00;0.00;4056.00;3179.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:16 UTC;3194.00;0.00;3194.00;2408.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:17 UTC;2998.00;0.00;2998.00;2231.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:18 UTC;2954.00;0.00;2954.00;2208.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:19 UTC;3721.00;0.00;3721.00;2930.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:20 UTC;3665.00;0.00;3665.00;2729.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:21 UTC;3119.00;0.00;3119.00;2372.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:22 UTC;2107.00;0.00;2107.00;1606.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:23 UTC;1031.00;0.00;1031.00;833.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:24 UTC;1715.00;0.00;1715.00;1049.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:25 UTC;1819.00;0.00;1819.00;1105.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:26 UTC;1995.00;0.00;1995.00;1232.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:27 UTC;2181.00;0.00;2181.00;1321.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:28 UTC;1957.00;0.00;1957.00;1205.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:29 UTC;2158.00;0.00;2158.00;1343.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:30 UTC;1825.00;0.00;1825.00;1106.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:31 UTC;1793.00;0.00;1793.00;1130.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:32 UTC;1917.00;0.00;1917.00;1184.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:33 UTC;1849.00;0.00;1849.00;1193.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:34 UTC;2056.00;0.00;2056.00;1222.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:35 UTC;2070.00;0.00;2070.00;1207.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:36 UTC;2146.00;0.00;2146.00;1233.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:37 UTC;2150.00;0.00;2150.00;1306.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:50 UTC;20.00;0.00;20.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:51 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:52 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:53 UTC;34.00;0.00;34.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:54 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:55 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:56 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:57 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:58 UTC;20.00;0.00;20.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:26:59 UTC;27.00;0.00;27.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:00 UTC;21.00;0.00;21.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:01 UTC;23.00;0.00;23.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:02 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:03 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:04 UTC;24.00;0.00;24.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:05 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:06 UTC;19.00;0.00;19.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:07 UTC;20.00;0.00;20.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:08 UTC;9.00;0.00;9.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:09 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:10 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:11 UTC;25.00;0.00;25.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:12 UTC;39.00;0.00;39.00;43.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:13 UTC;35.00;0.00;35.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:14 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:15 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:16 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:17 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:18 UTC;16.00;0.00;16.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:19 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:20 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:21 UTC;62.00;0.00;62.00;76.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:22 UTC;181.00;0.00;181.00;219.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:23 UTC;179.00;0.00;179.00;172.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:24 UTC;28.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:25 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:26 UTC;15.00;0.00;15.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:27 UTC;21.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:28 UTC;9.00;0.00;9.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:29 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:30 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:31 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:32 UTC;13.00;0.00;13.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:33 UTC;35.00;0.00;35.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:34 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:35 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:36 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:37 UTC;23.00;0.00;23.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:38 UTC;16.00;0.00;16.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:39 UTC;24.00;0.00;24.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:40 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:41 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:42 UTC;22.00;0.00;22.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:43 UTC;31.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:44 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:30 UTC;4815.00;0.00;4814.00;3663.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:31 UTC;3093.00;0.00;3093.00;2319.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:32 UTC;4430.00;0.00;4430.00;3372.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:33 UTC;3966.00;0.00;3966.00;3073.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:34 UTC;4762.00;0.00;4762.00;3778.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:35 UTC;2751.00;0.00;2751.00;2130.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:36 UTC;4547.00;0.00;4547.00;3599.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:37 UTC;1456.00;0.00;1456.00;1120.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:38 UTC;3466.00;0.00;3465.00;2833.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:39 UTC;3636.00;0.00;3636.00;2904.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:40 UTC;3270.00;0.00;3270.00;2666.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:41 UTC;4862.00;0.00;4862.00;3488.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:42 UTC;3070.00;0.00;3069.00;2226.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:43 UTC;3717.00;0.00;3717.00;2666.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:44 UTC;3173.00;0.00;3173.00;2196.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:45 UTC;4069.00;0.00;4068.00;3148.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:46 UTC;3603.00;0.00;3603.00;2770.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:47 UTC;3992.00;0.00;3992.00;3018.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:48 UTC;2789.00;0.00;2789.00;2226.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:49 UTC;4422.00;0.00;4421.00;3389.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:50 UTC;5008.00;0.00;5008.00;3638.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:51 UTC;3039.00;0.00;3039.00;2419.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:52 UTC;4021.00;0.00;4021.00;3098.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:53 UTC;3340.00;0.00;3339.00;2572.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:54 UTC;2991.00;0.00;2991.00;2285.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:55 UTC;5508.00;0.00;5507.00;4153.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:56 UTC;3473.00;0.00;3473.00;2600.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:57 UTC;4250.00;0.00;4250.00;3224.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:58 UTC;3108.00;0.00;3108.00;2545.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:28:59 UTC;3584.00;0.00;3585.00;2831.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:00 UTC;4617.00;0.00;4616.00;3495.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:01 UTC;3837.00;0.00;3837.00;3031.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:02 UTC;3571.00;0.00;3571.00;2849.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:03 UTC;4660.00;0.00;4660.00;3710.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:04 UTC;2395.00;0.00;2395.00;1845.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:05 UTC;4107.00;0.00;4107.00;3029.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:06 UTC;3669.00;0.00;3668.00;2885.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:07 UTC;3394.00;0.00;3394.00;2676.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:08 UTC;4937.00;0.00;4937.00;3550.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:09 UTC;3143.00;0.00;3143.00;2316.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:10 UTC;3543.00;0.00;3543.00;2792.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:11 UTC;4145.00;0.00;4145.00;3015.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:12 UTC;3514.00;0.00;3514.00;2645.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:13 UTC;3764.00;0.00;3764.00;3025.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:14 UTC;4625.00;0.00;4625.00;3530.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:15 UTC;3539.00;0.00;3539.00;2758.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:16 UTC;3017.00;0.00;3017.00;2392.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:17 UTC;2423.00;0.00;2423.00;2013.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:18 UTC;3603.00;0.00;3603.00;2852.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:19 UTC;4116.00;0.00;4115.00;2998.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:20 UTC;3959.00;0.00;3959.00;3112.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 06:29:21 UTC;3784.00;0.00;3784.00;2762.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:38 UTC;1991.00;0.00;1991.00;1176.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:39 UTC;1918.00;0.00;1918.00;1194.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:40 UTC;1864.00;0.00;1864.00;1196.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:41 UTC;1819.00;0.00;1819.00;1184.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:42 UTC;1660.00;0.00;1660.00;1104.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:43 UTC;1771.00;0.00;1771.00;1153.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:44 UTC;1826.00;0.00;1826.00;1165.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:45 UTC;2011.00;0.00;2011.00;1291.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:46 UTC;2101.00;0.00;2101.00;1282.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:47 UTC;1938.00;0.00;1938.00;1160.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:48 UTC;2127.00;0.00;2127.00;1230.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:49 UTC;2162.00;0.00;2162.00;1261.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:50 UTC;1890.00;0.00;1890.00;1124.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:51 UTC;2117.00;0.00;2117.00;1255.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:52 UTC;1937.00;0.00;1937.00;1147.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:53 UTC;1956.00;0.00;1956.00;1119.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:54 UTC;1910.00;0.00;1910.00;1126.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:55 UTC;1963.00;0.00;1963.00;1182.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:56 UTC;2078.00;0.00;2078.00;1220.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:57 UTC;2133.00;0.00;2133.00;1273.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:58 UTC;1908.00;0.00;1908.00;1161.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:27:59 UTC;2161.00;0.00;2161.00;1306.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:00 UTC;1818.00;0.00;1818.00;1086.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:01 UTC;1772.00;0.00;1772.00;1032.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:02 UTC;1707.00;0.00;1707.00;1059.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:03 UTC;1980.00;0.00;1980.00;1191.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:04 UTC;1764.00;0.00;1764.00;1104.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:05 UTC;1886.00;0.00;1886.00;1235.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:06 UTC;1934.00;0.00;1934.00;1166.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:07 UTC;1936.00;0.00;1936.00;1207.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:08 UTC;1918.00;0.00;1918.00;1152.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:09 UTC;1911.00;0.00;1911.00;1169.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:10 UTC;1955.00;0.00;1955.00;1156.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:11 UTC;2048.00;0.00;2048.00;1207.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:12 UTC;1979.00;0.00;1979.00;1185.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:13 UTC;1449.00;0.00;1449.00;905.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:14 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:15 UTC;20.00;0.00;20.00;22.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:16 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:17 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:18 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:19 UTC;19.00;0.00;19.00;21.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:20 UTC;153.00;0.00;153.00;189.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:21 UTC;20.00;0.00;20.00;28.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:22 UTC;25.00;0.00;25.00;28.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:23 UTC;43.00;0.00;42.00;67.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:24 UTC;8601.00;0.00;8601.00;5692.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:25 UTC;3089.00;0.00;3089.00;2409.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:26 UTC;3077.00;0.00;3077.00;2435.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:27 UTC;3739.00;0.00;3738.00;2829.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:28 UTC;4273.00;0.00;4272.00;3451.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 06:28:29 UTC;3778.00;0.00;3779.00;3000.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:45 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:46 UTC;15.00;0.00;15.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:47 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:48 UTC;13.00;0.00;13.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:49 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:50 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:51 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:52 UTC;11.00;0.00;11.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:53 UTC;36.00;0.00;36.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:54 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:55 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:56 UTC;8.00;0.00;8.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:57 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:58 UTC;20.00;0.00;20.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:27:59 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:00 UTC;9.00;0.00;9.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:01 UTC;21.00;0.00;21.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:02 UTC;18.00;0.00;18.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:03 UTC;33.00;0.00;33.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:04 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:05 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 06:28:06 UTC;15.00;0.00;15.00;18.00;0.00;0.00;0.00;0.00
