# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
an-sap-s-1;1;2021-04-24 19:59:18 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:19 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:19 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:19 UTC;eno1;1181.00;28418.00;89.42;41879.86;0.00;0.00;0.00;3.43
an-sap-s-1;1;2021-04-24 19:59:19 UTC;eno3;3.00;0.00;1.01;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:20 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:20 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:20 UTC;eno1;1593.00;38269.00;120.76;56377.81;0.00;0.00;0.00;4.62
an-sap-s-2;1;2021-04-24 19:59:17 UTC;eno3;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:17 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:17 UTC;eno1;1703.00;40803.00;127.44;60135.02;0.00;0.00;0.00;4.93
an-sap-s-2;1;2021-04-24 19:59:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:18 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:18 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:18 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:18 UTC;eno1;1455.00;35293.00;109.46;52078.16;0.00;0.00;0.00;4.27
an-sap-s-1;1;2021-04-24 19:59:20 UTC;eno3;3.00;0.00;0.74;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:21 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:21 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:21 UTC;eno1;1497.00;35718.00;113.24;52619.19;0.00;0.00;0.00;4.31
an-sap-s-1;1;2021-04-24 19:59:21 UTC;eno3;3.00;0.00;1.01;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:22 UTC;lo;6.00;6.00;0.55;0.55;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:22 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:22 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:22 UTC;eno1;1424.00;33900.00;107.70;49934.84;0.00;0.00;0.00;4.09
an-sap-s-1;1;2021-04-24 19:59:22 UTC;eno3;5.00;0.00;1.13;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:19 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:19 UTC;eno3;3.00;0.00;1.01;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:19 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:19 UTC;eno1;1019.00;24724.00;78.34;36507.18;0.00;0.00;0.00;2.99
an-sap-s-2;1;2021-04-24 19:59:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:20 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:20 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:20 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:20 UTC;eno1;1522.00;34984.00;115.72;51545.11;0.00;0.00;0.00;4.22
an-sap-s-2;1;2021-04-24 19:59:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:23 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:23 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:23 UTC;eno1;1327.00;31330.00;100.29;46175.04;0.00;0.00;0.00;3.78
an-sap-s-1;1;2021-04-24 19:59:23 UTC;eno3;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:24 UTC;lo;5.00;5.00;0.43;0.43;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:24 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:24 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:24 UTC;eno1;1384.00;32803.00;104.63;48323.80;0.00;0.00;0.00;3.96
an-sap-s-1;1;2021-04-24 19:59:24 UTC;eno3;3.00;0.00;0.46;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:21 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:25 UTC;eno2;3.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:25 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:25 UTC;eno1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:25 UTC;eno3;1.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:26 UTC;lo;2.00;2.00;0.14;0.14;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:26 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:26 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:26 UTC;eno1;1506.00;35351.00;113.86;52082.09;0.00;0.00;0.00;4.27
an-sap-s-1;1;2021-04-24 19:59:26 UTC;eno3;2.00;0.00;0.12;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:27 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:21 UTC;eno3;7.00;0.00;1.81;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:27 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:27 UTC;eno1;1438.00;33885.00;108.65;49933.81;0.00;0.00;0.00;4.09
an-sap-s-1;1;2021-04-24 19:59:27 UTC;eno3;3.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:28 UTC;lo;5.00;5.00;0.43;0.43;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:28 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:28 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:28 UTC;eno1;1433.00;33887.00;108.31;49933.95;0.00;0.00;0.00;4.09
an-sap-s-1;1;2021-04-24 19:59:28 UTC;eno3;5.00;0.00;1.14;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:29 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:29 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:21 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:21 UTC;eno1;1625.00;38611.00;121.99;56913.08;0.00;0.00;0.00;4.66
an-sap-s-2;1;2021-04-24 19:59:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:22 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:22 UTC;eno3;2.00;0.00;0.68;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:22 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:22 UTC;eno1;1570.00;37875.00;117.79;55838.74;0.00;0.00;0.00;4.57
an-sap-s-2;1;2021-04-24 19:59:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:23 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:29 UTC;eno1;1672.00;38977.00;127.13;57450.12;0.00;0.00;0.00;4.71
an-sap-s-1;1;2021-04-24 19:59:29 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:23 UTC;eno3;1.00;0.00;0.06;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:30 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:30 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:30 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:30 UTC;eno1;1440.00;34258.00;108.90;50471.32;0.00;0.00;0.00;4.13
an-sap-s-1;1;2021-04-24 19:59:30 UTC;eno3;5.00;0.00;1.10;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:31 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:31 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:31 UTC;eno1;1631.00;38626.00;123.38;56914.26;0.00;0.00;0.00;4.66
an-sap-s-2;1;2021-04-24 19:59:23 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:23 UTC;eno1;1106.00;25846.00;85.18;38119.93;0.00;0.00;0.00;3.12
an-sap-s-2;1;2021-04-24 19:59:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:24 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:24 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:24 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:24 UTC;eno1;1310.00;29511.00;99.01;43490.62;0.00;0.00;0.00;3.56
an-sap-s-2;1;2021-04-24 19:59:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:25 UTC;eno2;3.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:25 UTC;eno3;2.00;0.00;0.12;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:31 UTC;eno3;3.00;0.00;0.74;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:32 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:32 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:32 UTC;eno1;1253.00;29149.00;94.56;42953.86;0.00;0.00;0.00;3.52
an-sap-s-1;1;2021-04-24 19:59:32 UTC;eno3;1.00;0.00;0.06;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:33 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:33 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:33 UTC;eno1;1368.00;32061.00;104.13;47249.04;0.00;0.00;0.00;3.87
an-sap-s-1;1;2021-04-24 19:59:33 UTC;eno3;4.00;0.00;1.08;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:25 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:34 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:34 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:34 UTC;eno1;1431.00;33158.00;108.07;48860.14;0.00;0.00;0.00;4.00
an-sap-s-1;1;2021-04-24 19:59:34 UTC;eno3;1.00;0.00;0.30;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:35 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:35 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:35 UTC;eno1;1611.00;39356.00;122.15;57988.04;0.00;0.00;0.00;4.75
an-sap-s-1;1;2021-04-24 19:59:35 UTC;eno3;4.00;0.00;0.80;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:36 UTC;lo;2.00;2.00;0.16;0.16;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:25 UTC;eno1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:36 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:36 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:36 UTC;eno1;1461.00;34624.00;110.49;51008.36;0.00;0.00;0.00;4.18
an-sap-s-1;1;2021-04-24 19:59:36 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:37 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:37 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:37 UTC;eno1;1552.00;37905.00;118.54;55840.81;0.00;0.00;0.00;4.57
an-sap-s-1;1;2021-04-24 19:59:37 UTC;eno3;3.00;0.00;0.46;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:38 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:38 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:38 UTC;eno1;1301.00;30240.00;98.26;44564.64;0.00;0.00;0.00;3.65
an-sap-s-1;1;2021-04-24 19:59:38 UTC;eno3;5.00;0.00;1.69;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:39 UTC;lo;4.00;4.00;0.36;0.36;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:39 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:39 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:39 UTC;eno1;1138.00;26230.00;85.89;38658.30;0.00;0.00;0.00;3.17
an-sap-s-1;1;2021-04-24 19:59:39 UTC;eno3;1.00;0.00;0.06;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:40 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:40 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:26 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:40 UTC;eno1;1648.00;39136.00;124.46;57677.34;0.00;0.00;0.00;4.72
an-sap-s-1;1;2021-04-24 19:59:40 UTC;eno3;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:41 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:41 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:41 UTC;eno1;1637.00;38234.00;124.52;56318.79;0.00;0.00;0.00;4.61
an-sap-s-1;1;2021-04-24 19:59:41 UTC;eno3;2.00;0.00;0.40;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:42 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:42 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:42 UTC;eno1;1664.00;39592.00;125.10;58356.38;0.00;0.00;0.00;4.78
an-sap-s-2;1;2021-04-24 19:59:26 UTC;eno3;1.00;0.00;0.06;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:26 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:26 UTC;eno1;1385.00;33164.00;105.14;48860.49;0.00;0.00;0.00;4.00
an-sap-s-2;1;2021-04-24 19:59:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:27 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:27 UTC;eno3;5.00;0.00;1.40;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:27 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:42 UTC;eno3;6.00;0.00;1.71;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:27 UTC;eno1;1569.00;37568.00;118.39;55365.12;0.00;0.00;0.00;4.54
an-sap-s-1;1;2021-04-24 19:59:43 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:43 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:43 UTC;eno1;1265.00;29148.00;96.16;42953.79;0.00;0.00;0.00;3.52
an-sap-s-1;1;2021-04-24 19:59:43 UTC;eno3;6.00;0.00;1.20;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:44 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:44 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:44 UTC;eno1;1658.00;39358.00;125.36;57988.22;0.00;0.00;0.00;4.75
an-sap-s-1;1;2021-04-24 19:59:44 UTC;eno3;5.00;0.00;0.86;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:28 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:28 UTC;eno3;4.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:28 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:28 UTC;eno1;1735.00;41470.00;129.07;61145.25;0.00;0.00;0.00;5.01
an-sap-s-2;1;2021-04-24 19:59:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:29 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:29 UTC;eno3;2.00;0.00;0.12;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:29 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:29 UTC;eno1;1545.00;37452.00;118.34;55297.80;0.00;0.00;0.00;4.53
an-sap-s-1;1;2021-04-24 19:59:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:45 UTC;eno2;1.00;0.00;0.34;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:45 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:45 UTC;eno1;1337.00;30967.00;101.79;45638.21;0.00;0.00;0.00;3.74
an-sap-s-1;1;2021-04-24 19:59:45 UTC;eno3;2.00;0.00;0.12;0.00;0.00;0.00;1.00;0.00
an-sap-s-1;1;2021-04-24 19:59:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:46 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:46 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:46 UTC;eno1;1494.00;34608.00;112.71;51007.27;0.00;0.00;0.00;4.18
an-sap-s-1;1;2021-04-24 19:59:46 UTC;eno3;5.00;0.00;1.69;0.00;0.00;0.00;0.00;0.00
an-sap-s-1;1;2021-04-24 19:59:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:30 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:30 UTC;eno3;5.00;0.00;1.37;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:30 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:30 UTC;eno1;1412.00;32424.00;106.77;47785.88;0.00;0.00;0.00;3.91
an-sap-s-2;1;2021-04-24 19:59:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:31 UTC;eno2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:31 UTC;eno3;3.00;0.00;0.46;0.00;0.00;0.00;1.00;0.00
an-sap-s-2;1;2021-04-24 19:59:31 UTC;eno4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
an-sap-s-2;1;2021-04-24 19:59:31 UTC;eno1;1649.00;39692.00;124.90;58523.11;0.00;0.00;0.00;4.79
an-sap-s-2;1;2021-04-24 19:59:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
