# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
node1;1;2021-04-26 10:05:30 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:31 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:32 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:05:33 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:05:34 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:05:35 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:37 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:38 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:05:39 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:40 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:41 UTC;-1;0.00;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:42 UTC;-1;0.04;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-26 10:05:43 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:44 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:45 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:05:46 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:47 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:05:48 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:49 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 10:04:19 UTC;-1;0.21;0.00;0.15;0.15;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:20 UTC;-1;0.23;0.00;0.19;0.10;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:21 UTC;-1;0.23;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:22 UTC;-1;0.25;0.00;0.17;0.15;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 10:04:23 UTC;-1;0.23;0.00;0.17;0.13;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 10:04:24 UTC;-1;0.25;0.00;0.19;0.13;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:04:25 UTC;-1;0.19;0.00;0.13;0.13;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:26 UTC;-1;0.21;0.00;0.17;0.13;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:27 UTC;-1;0.19;0.00;0.13;0.13;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:28 UTC;-1;0.25;0.00;0.35;0.13;0.00;0.00;0.00;0.00;0.00;99.27
osd1;1;2021-04-26 10:04:29 UTC;-1;0.19;0.00;0.15;0.15;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:30 UTC;-1;0.25;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 10:04:31 UTC;-1;0.19;0.00;0.15;0.13;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:32 UTC;-1;0.25;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:33 UTC;-1;0.19;0.00;0.19;0.13;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:34 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:04:35 UTC;-1;0.21;0.00;0.10;0.13;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 10:04:36 UTC;-1;0.23;0.00;0.17;0.13;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 10:04:37 UTC;-1;0.21;0.00;0.19;0.17;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:04:38 UTC;-1;0.19;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:39 UTC;-1;0.21;0.00;0.13;0.15;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:40 UTC;-1;0.19;0.00;0.13;0.13;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:41 UTC;-1;0.21;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:42 UTC;-1;0.83;0.00;0.46;0.13;0.00;0.00;0.04;0.00;0.00;98.54
osd1;1;2021-04-26 10:04:43 UTC;-1;0.21;0.00;0.17;0.15;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:44 UTC;-1;0.23;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:45 UTC;-1;0.21;0.00;0.15;0.19;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-26 10:04:46 UTC;-1;0.25;0.00;0.17;0.10;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 10:04:47 UTC;-1;0.19;0.00;0.13;0.15;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:04:48 UTC;-1;0.25;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:49 UTC;-1;0.23;0.00;0.13;0.13;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:50 UTC;-1;0.19;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:04:51 UTC;-1;0.19;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:52 UTC;-1;0.23;0.00;0.17;0.13;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 10:04:53 UTC;-1;0.21;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:54 UTC;-1;0.52;0.00;0.25;0.13;0.00;0.00;0.02;0.00;0.00;99.08
osd1;1;2021-04-26 10:04:55 UTC;-1;0.98;0.00;0.25;0.56;0.00;0.00;0.02;0.00;0.00;98.19
osd1;1;2021-04-26 10:04:56 UTC;-1;0.25;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-26 10:04:57 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:04:58 UTC;-1;0.17;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-26 10:04:59 UTC;-1;0.25;0.00;0.17;0.12;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-26 10:05:00 UTC;-1;0.21;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:01 UTC;-1;0.19;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:05:02 UTC;-1;0.23;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:03 UTC;-1;0.19;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:04 UTC;-1;0.15;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.65
osd1;1;2021-04-26 10:05:05 UTC;-1;0.23;0.00;0.13;0.13;0.00;0.00;0.00;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:06 UTC;-1;0.21;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.52
osd2;1;2021-04-26 10:05:07 UTC;-1;0.23;0.00;0.15;1.60;0.00;0.00;0.03;0.00;0.00;98.00
osd2;1;2021-04-26 10:05:08 UTC;-1;0.15;0.00;0.10;1.28;0.00;0.00;0.03;0.00;0.00;98.45
osd2;1;2021-04-26 10:05:09 UTC;-1;0.20;0.00;0.18;2.15;0.00;0.00;0.03;0.00;0.00;97.45
osd2;1;2021-04-26 10:05:10 UTC;-1;0.28;0.00;0.18;1.50;0.00;0.00;0.03;0.00;0.00;98.02
osd2;1;2021-04-26 10:05:11 UTC;-1;0.20;0.00;0.15;1.15;0.00;0.00;0.00;0.00;0.00;98.50
osd2;1;2021-04-26 10:05:12 UTC;-1;0.28;0.00;0.15;1.83;0.00;0.00;0.03;0.00;0.00;97.72
osd2;1;2021-04-26 10:05:13 UTC;-1;0.20;0.00;0.13;0.80;0.00;0.00;0.03;0.00;0.00;98.85
osd2;1;2021-04-26 10:05:14 UTC;-1;0.15;0.00;0.13;1.95;0.00;0.00;0.00;0.00;0.00;97.77
osd2;1;2021-04-26 10:05:15 UTC;-1;0.20;0.00;0.15;1.05;0.00;0.00;0.03;0.00;0.00;98.57
osd2;1;2021-04-26 10:05:16 UTC;-1;0.18;0.00;0.18;1.33;0.00;0.00;0.03;0.00;0.00;98.30
osd2;1;2021-04-26 10:05:17 UTC;-1;0.18;0.00;0.15;1.20;0.00;0.00;0.00;0.00;0.00;98.47
osd2;1;2021-04-26 10:05:18 UTC;-1;0.20;0.00;0.15;1.95;0.00;0.00;0.00;0.00;0.00;97.70
osd2;1;2021-04-26 10:05:19 UTC;-1;0.20;0.00;0.15;1.68;0.00;0.00;0.03;0.00;0.00;97.95
osd2;1;2021-04-26 10:05:20 UTC;-1;0.23;0.00;0.15;1.75;0.00;0.00;0.03;0.00;0.00;97.85
osd2;1;2021-04-26 10:05:21 UTC;-1;0.18;0.00;0.20;1.48;0.00;0.00;0.00;0.00;0.00;98.15
osd2;1;2021-04-26 10:05:22 UTC;-1;0.23;0.00;0.18;1.75;0.00;0.00;0.03;0.00;0.00;97.82
osd2;1;2021-04-26 10:05:23 UTC;-1;0.18;0.00;0.18;1.75;0.00;0.00;0.00;0.00;0.00;97.90
osd2;1;2021-04-26 10:05:24 UTC;-1;0.25;0.00;0.15;1.08;0.00;0.00;0.03;0.00;0.00;98.50
osd2;1;2021-04-26 10:05:25 UTC;-1;0.20;0.00;0.18;1.88;0.00;0.00;0.03;0.00;0.00;97.72
osd2;1;2021-04-26 10:05:26 UTC;-1;0.20;0.00;0.15;1.68;0.00;0.00;0.03;0.00;0.00;97.95
osd2;1;2021-04-26 10:05:27 UTC;-1;0.18;0.00;0.15;1.70;0.00;0.00;0.00;0.00;0.00;97.97
osd2;1;2021-04-26 10:05:28 UTC;-1;0.15;0.00;0.15;1.40;0.00;0.00;0.03;0.00;0.00;98.27
osd2;1;2021-04-26 10:05:29 UTC;-1;0.15;0.00;0.10;2.20;0.00;0.00;0.00;0.00;0.00;97.55
osd2;1;2021-04-26 10:05:30 UTC;-1;0.22;0.00;0.18;1.70;0.00;0.00;0.03;0.00;0.00;97.88
osd2;1;2021-04-26 10:05:31 UTC;-1;0.15;0.00;0.13;1.55;0.00;0.00;0.00;0.00;0.00;98.17
osd2;1;2021-04-26 10:05:32 UTC;-1;0.18;0.00;0.13;1.28;0.00;0.00;0.03;0.00;0.00;98.40
osd2;1;2021-04-26 10:05:33 UTC;-1;0.20;0.00;0.15;1.38;0.00;0.00;0.00;0.00;0.00;98.27
osd2;1;2021-04-26 10:05:34 UTC;-1;0.20;0.00;0.18;1.58;0.00;0.00;0.03;0.00;0.00;98.02
osd2;1;2021-04-26 10:05:35 UTC;-1;0.20;0.00;0.15;1.63;0.00;0.00;0.00;0.00;0.00;98.02
osd2;1;2021-04-26 10:05:36 UTC;-1;0.18;0.00;0.18;1.90;0.00;0.00;0.03;0.00;0.00;97.72
osd2;1;2021-04-26 10:05:37 UTC;-1;0.20;0.00;0.15;1.88;0.00;0.00;0.03;0.00;0.00;97.75
osd2;1;2021-04-26 10:05:38 UTC;-1;0.18;0.00;0.15;1.75;0.00;0.00;0.03;0.00;0.00;97.90
osd2;1;2021-04-26 10:05:39 UTC;-1;0.20;0.00;0.15;1.85;0.00;0.00;0.03;0.00;0.00;97.77
osd2;1;2021-04-26 10:05:40 UTC;-1;0.60;0.00;0.38;2.18;0.00;0.00;0.03;0.00;0.00;96.82
osd2;1;2021-04-26 10:05:41 UTC;-1;0.23;0.00;0.18;1.38;0.00;0.00;0.03;0.00;0.00;98.20
osd2;1;2021-04-26 10:05:42 UTC;-1;0.28;0.00;0.18;1.50;0.00;0.00;0.00;0.00;0.00;98.05
osd2;1;2021-04-26 10:05:43 UTC;-1;0.23;0.00;0.20;1.53;0.00;0.00;0.03;0.00;0.00;98.02
osd2;1;2021-04-26 10:05:44 UTC;-1;0.18;0.00;0.18;1.45;0.00;0.00;0.03;0.00;0.00;98.17
osd2;1;2021-04-26 10:05:45 UTC;-1;0.23;0.00;0.18;1.70;0.00;0.00;0.00;0.00;0.00;97.90
osd2;1;2021-04-26 10:05:46 UTC;-1;0.23;0.00;0.13;1.60;0.00;0.00;0.03;0.00;0.00;98.02
osd2;1;2021-04-26 10:05:47 UTC;-1;0.18;0.00;0.18;1.45;0.00;0.00;0.00;0.00;0.00;98.20
osd2;1;2021-04-26 10:05:48 UTC;-1;0.20;0.00;0.15;1.20;0.00;0.00;0.03;0.00;0.00;98.42
osd2;1;2021-04-26 10:05:49 UTC;-1;0.18;0.00;0.18;1.53;0.00;0.00;0.03;0.00;0.00;98.10
osd2;1;2021-04-26 10:05:50 UTC;-1;0.28;0.00;0.18;1.83;0.00;0.00;0.00;0.00;0.00;97.72
osd2;1;2021-04-26 10:05:51 UTC;-1;0.18;0.00;0.13;0.83;0.00;0.00;0.03;0.00;0.00;98.85
osd2;1;2021-04-26 10:05:52 UTC;-1;0.20;0.00;0.18;1.23;0.00;0.00;0.03;0.00;0.00;98.37
osd2;1;2021-04-26 10:05:53 UTC;-1;0.25;0.00;0.18;1.73;0.00;0.00;0.00;0.00;0.00;97.85
osd2;1;2021-04-26 10:05:54 UTC;-1;0.25;0.00;0.15;1.38;0.00;0.00;0.03;0.00;0.00;98.20
node1;1;2021-04-26 10:05:50 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:51 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:05:52 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 10:05:53 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:05:54 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:05:55 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:05:56 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:05:57 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:05:58 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:05:59 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:06:00 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:06:01 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:02 UTC;-1;0.73;0.00;0.31;0.06;0.00;0.00;0.04;0.00;0.00;98.85
node1;1;2021-04-26 10:06:03 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:06:04 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:05 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:06:06 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:07 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:06:08 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:06:09 UTC;-1;0.04;0.00;0.08;0.63;0.00;0.00;0.00;0.00;0.00;99.25
node1;1;2021-04-26 10:06:10 UTC;-1;0.04;0.00;0.04;0.38;0.00;0.00;0.00;0.00;0.00;99.54
node1;1;2021-04-26 10:06:11 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:06:12 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:06:13 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:06:14 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:06:15 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:06:16 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:17 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:18 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:19 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:06:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:21 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:22 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:06:23 UTC;-1;0.00;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:06:24 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:06:25 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:26 UTC;-1;0.02;0.00;0.08;0.75;0.00;0.00;0.00;0.00;0.00;99.15
node1;1;2021-04-26 10:06:27 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:28 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:06:29 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:06:30 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:31 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:06:32 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 10:06:33 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:06:34 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:06:35 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:06:36 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:06:37 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 10:05:07 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:08 UTC;-1;0.17;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-26 10:05:09 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:10 UTC;-1;0.23;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:05:11 UTC;-1;0.19;0.00;0.13;0.15;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:12 UTC;-1;0.29;0.00;0.15;0.12;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-26 10:05:13 UTC;-1;0.19;0.00;0.08;0.15;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:14 UTC;-1;0.19;0.00;0.13;0.06;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-26 10:05:15 UTC;-1;0.19;0.00;0.13;0.17;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:05:16 UTC;-1;0.21;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:17 UTC;-1;0.25;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 10:05:18 UTC;-1;0.23;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:19 UTC;-1;0.19;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:20 UTC;-1;0.27;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-26 10:05:21 UTC;-1;0.21;0.00;0.15;0.15;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-26 10:05:22 UTC;-1;0.21;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:23 UTC;-1;0.17;0.00;0.10;0.13;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:05:24 UTC;-1;0.21;0.00;0.13;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:25 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:26 UTC;-1;0.21;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 10:05:27 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 10:05:28 UTC;-1;0.25;0.00;0.29;0.08;0.00;0.00;0.02;0.00;0.00;99.35
osd1;1;2021-04-26 10:05:29 UTC;-1;0.19;0.00;0.13;0.08;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:05:30 UTC;-1;0.23;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:31 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:32 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 10:05:33 UTC;-1;0.23;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:34 UTC;-1;0.23;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:35 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:36 UTC;-1;0.19;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:37 UTC;-1;0.19;0.00;0.10;0.08;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-26 10:05:38 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:39 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-26 10:05:40 UTC;-1;0.17;0.00;0.15;0.08;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-26 10:05:41 UTC;-1;0.25;0.00;0.19;0.13;0.00;0.00;0.00;0.00;0.00;99.44
osd1;1;2021-04-26 10:05:42 UTC;-1;0.23;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-26 10:05:43 UTC;-1;0.19;0.00;0.13;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:44 UTC;-1;0.21;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:45 UTC;-1;0.23;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-26 10:05:46 UTC;-1;0.19;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-26 10:05:47 UTC;-1;0.19;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:48 UTC;-1;0.21;0.00;0.10;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-26 10:05:49 UTC;-1;0.21;0.00;0.15;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:50 UTC;-1;0.19;0.00;0.17;0.08;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:51 UTC;-1;0.19;0.00;0.13;0.15;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-26 10:05:52 UTC;-1;0.25;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.48
osd1;1;2021-04-26 10:05:53 UTC;-1;0.19;0.00;0.13;0.13;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-26 10:05:54 UTC;-1;0.19;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.60
