# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
node1;1;2021-04-26 11:53:42 UTC;41.00;0.00;41.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:43 UTC;25.00;0.00;25.00;22.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:32 UTC;192.00;0.00;192.00;179.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:33 UTC;230.00;0.00;229.00;203.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:34 UTC;123.00;0.00;123.00;112.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:35 UTC;290.00;0.00;290.00;266.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:36 UTC;266.00;0.00;265.00;233.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:37 UTC;171.00;0.00;171.00;157.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:38 UTC;175.00;0.00;175.00;156.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:39 UTC;273.00;0.00;272.00;238.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:40 UTC;95.00;0.00;95.00;85.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:41 UTC;294.00;0.00;294.00;287.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:42 UTC;176.00;0.00;176.00;184.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:43 UTC;283.00;0.00;282.00;234.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:44 UTC;281.00;0.00;281.00;253.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:45 UTC;218.00;0.00;218.00;183.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:46 UTC;166.00;0.00;166.00;150.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:47 UTC;231.00;0.00;231.00;208.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:48 UTC;145.00;0.00;145.00;127.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:49 UTC;313.00;0.00;313.00;278.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:50 UTC;285.00;0.00;285.00;259.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:51 UTC;237.00;0.00;237.00;212.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:52 UTC;233.00;0.00;233.00;231.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:53 UTC;266.00;0.00;266.00;224.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:54 UTC;243.00;0.00;243.00;219.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:55 UTC;164.00;0.00;164.00;127.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:56 UTC;294.00;0.00;294.00;262.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:57 UTC;175.00;0.00;175.00;147.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:58 UTC;111.00;0.00;111.00;117.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:51:59 UTC;297.00;0.00;297.00;256.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:00 UTC;232.00;0.00;232.00;222.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:01 UTC;151.00;0.00;151.00;133.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:02 UTC;290.00;0.00;290.00;295.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:03 UTC;89.00;0.00;88.00;82.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:04 UTC;303.00;0.00;303.00;284.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:05 UTC;393.00;0.00;393.00;346.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:06 UTC;157.00;0.00;157.00;134.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:07 UTC;207.00;0.00;207.00;171.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:08 UTC;301.00;0.00;301.00;284.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:09 UTC;77.00;0.00;77.00;68.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:10 UTC;303.00;0.00;303.00;292.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:11 UTC;269.00;0.00;269.00;230.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:12 UTC;113.00;0.00;113.00;118.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:13 UTC;299.00;0.00;299.00;254.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:14 UTC;72.00;0.00;72.00;67.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:15 UTC;298.00;0.00;298.00;241.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:16 UTC;232.00;0.00;232.00;215.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:17 UTC;166.00;0.00;166.00;136.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:18 UTC;126.00;0.00;126.00;131.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:19 UTC;325.00;0.00;325.00;297.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:20 UTC;480.00;0.00;480.00;492.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:21 UTC;129.00;0.00;129.00;114.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:22 UTC;231.00;0.00;231.00;229.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:23 UTC;85.00;0.00;85.00;78.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:24 UTC;441.00;0.00;441.00;407.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:25 UTC;193.00;0.00;193.00;157.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:16 UTC;368.00;0.00;368.00;334.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:17 UTC;294.00;0.00;294.00;267.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:18 UTC;270.00;0.00;270.00;244.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:19 UTC;277.00;0.00;277.00;225.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:20 UTC;221.00;0.00;221.00;210.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:21 UTC;139.00;0.00;139.00;127.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:22 UTC;255.00;0.00;255.00;229.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:23 UTC;245.00;0.00;245.00;208.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:24 UTC;73.00;0.00;73.00;69.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:25 UTC;232.00;0.00;232.00;185.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:26 UTC;309.00;0.00;309.00;261.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:27 UTC;267.00;0.00;267.00;241.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:28 UTC;212.00;0.00;212.00;173.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:29 UTC;245.00;0.00;245.00;202.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:30 UTC;121.00;0.00;121.00;102.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:31 UTC;274.00;0.00;274.00;232.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:32 UTC;202.00;0.00;202.00;181.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:33 UTC;76.00;0.00;76.00;74.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:34 UTC;430.00;0.00;430.00;369.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:35 UTC;88.00;0.00;88.00;81.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:36 UTC;288.00;0.00;288.00;259.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:37 UTC;199.00;0.00;199.00;164.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:38 UTC;225.00;0.00;225.00;213.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:39 UTC;195.00;0.00;195.00;186.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:40 UTC;168.00;0.00;168.00;145.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:41 UTC;228.00;0.00;228.00;203.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:42 UTC;237.00;0.00;237.00;218.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:43 UTC;209.00;0.00;209.00;186.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:44 UTC;203.00;0.00;202.00;184.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:45 UTC;188.00;0.00;188.00;168.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:46 UTC;230.00;0.00;230.00;196.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:47 UTC;197.00;0.00;196.00;170.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:48 UTC;216.00;0.00;216.00;195.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:49 UTC;211.00;0.00;211.00;176.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:50 UTC;181.00;0.00;181.00;173.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:51 UTC;321.00;0.00;320.00;277.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:52 UTC;389.00;0.00;389.00;319.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:53 UTC;174.00;0.00;174.00;145.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:54 UTC;247.00;0.00;247.00;210.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:55 UTC;217.00;0.00;217.00;182.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:56 UTC;420.00;0.00;420.00;369.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:57 UTC;187.00;0.00;186.00;159.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:58 UTC;229.00;0.00;229.00;196.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:54:59 UTC;225.00;0.00;224.00;195.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:00 UTC;155.45;0.00;155.45;141.58;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:01 UTC;231.00;0.00;231.00;193.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:02 UTC;242.00;0.00;241.00;215.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:03 UTC;116.00;0.00;116.00;99.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:04 UTC;289.00;0.00;289.00;270.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:05 UTC;129.00;0.00;129.00;112.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:06 UTC;256.00;0.00;255.00;229.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:07 UTC;456.00;0.00;456.00;390.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:08 UTC;375.00;0.00;375.00;320.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:44 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:45 UTC;3.00;0.00;3.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:46 UTC;27.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:47 UTC;10.00;0.00;10.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:48 UTC;30.00;0.00;30.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:49 UTC;5.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:50 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:51 UTC;13.00;0.00;13.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:52 UTC;42.00;0.00;42.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:53 UTC;18.00;0.00;18.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:54 UTC;29.00;0.00;29.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:55 UTC;9.00;0.00;9.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:56 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:57 UTC;5.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:58 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:53:59 UTC;10.00;0.00;10.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:00 UTC;26.00;0.00;26.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:01 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:02 UTC;270.00;0.00;270.00;330.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:03 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:04 UTC;32.00;0.00;32.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:05 UTC;3.00;0.00;3.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:06 UTC;26.00;0.00;26.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:07 UTC;10.00;0.00;10.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:08 UTC;29.00;0.00;29.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:09 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:10 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:11 UTC;13.00;0.00;13.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:12 UTC;40.00;0.00;40.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:13 UTC;17.00;0.00;17.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:14 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:15 UTC;9.00;0.00;9.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:16 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:17 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:18 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:19 UTC;10.00;0.00;10.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:20 UTC;25.00;0.00;25.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:21 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:22 UTC;49.00;0.00;49.00;55.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:23 UTC;24.00;0.00;24.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:24 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:25 UTC;3.00;0.00;3.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:26 UTC;26.00;0.00;26.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:27 UTC;10.00;0.00;10.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:28 UTC;29.00;0.00;29.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:29 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:30 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:31 UTC;13.00;0.00;13.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:32 UTC;40.00;0.00;40.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:33 UTC;19.00;0.00;19.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:34 UTC;35.00;0.00;35.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:35 UTC;8.91;0.00;8.91;10.89;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:36 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:37 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 11:54:38 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:26 UTC;245.00;0.00;245.00;222.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:27 UTC;154.00;0.00;154.00;125.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:28 UTC;265.00;0.00;265.00;238.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:29 UTC;68.00;0.00;68.00;54.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:30 UTC;321.00;0.00;321.00;301.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:31 UTC;101.00;0.00;101.00;84.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:32 UTC;287.00;0.00;287.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:33 UTC;224.00;0.00;224.00;193.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:34 UTC;385.00;0.00;385.00;378.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:35 UTC;227.00;0.00;227.00;209.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:36 UTC;185.00;0.00;185.00;165.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:37 UTC;266.00;0.00;266.00;235.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:38 UTC;244.00;0.00;244.00;233.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:39 UTC;148.00;0.00;148.00;132.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:40 UTC;223.00;0.00;223.00;208.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:41 UTC;396.00;0.00;396.00;335.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:42 UTC;259.00;0.00;259.00;249.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:43 UTC;286.00;0.00;286.00;268.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:44 UTC;381.00;0.00;381.00;356.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:45 UTC;479.00;0.00;478.00;414.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:46 UTC;58.00;0.00;58.00;52.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:47 UTC;416.00;0.00;416.00;361.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:48 UTC;197.00;0.00;196.00;175.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:49 UTC;176.00;0.00;176.00;177.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:50 UTC;156.00;0.00;156.00;139.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:51 UTC;135.00;0.00;135.00;116.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:52 UTC;495.00;0.00;495.00;445.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:53 UTC;111.00;0.00;110.00;93.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:54 UTC;307.00;0.00;307.00;296.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:55 UTC;92.00;0.00;92.00;81.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:56 UTC;297.00;0.00;295.00;256.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:57 UTC;180.00;0.00;180.00;164.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:58 UTC;263.00;0.00;263.00;234.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:52:59 UTC;154.00;0.00;154.00;115.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:00 UTC;366.00;0.00;366.00;345.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:01 UTC;184.00;0.00;183.00;168.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:02 UTC;154.00;0.00;154.00;152.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:03 UTC;312.00;0.00;312.00;289.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:04 UTC;70.00;0.00;70.00;64.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:05 UTC;261.00;0.00;261.00;233.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:06 UTC;400.00;0.00;400.00;353.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:07 UTC;250.00;0.00;250.00;212.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:08 UTC;103.00;0.00;102.00;93.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:09 UTC;316.00;0.00;315.00;277.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:10 UTC;261.00;0.00;261.00;249.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:11 UTC;137.00;0.00;137.00;120.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:12 UTC;286.00;0.00;286.00;268.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:13 UTC;139.00;0.00;139.00;119.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:14 UTC;290.00;0.00;290.00;241.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:15 UTC;417.00;0.00;417.00;352.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:16 UTC;464.00;0.00;464.00;395.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:17 UTC;62.00;0.00;62.00;52.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 11:53:18 UTC;343.00;0.00;343.00;302.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:09 UTC;386.00;0.00;385.00;311.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:10 UTC;436.00;0.00;436.00;384.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:11 UTC;349.00;0.00;349.00;300.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:12 UTC;340.00;0.00;340.00;300.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:13 UTC;214.00;0.00;214.00;186.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:14 UTC;401.00;0.00;401.00;351.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:15 UTC;307.00;0.00;306.00;264.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:16 UTC;327.00;0.00;327.00;283.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:17 UTC;333.00;0.00;333.00;292.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:18 UTC;158.00;0.00;158.00;147.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:19 UTC;239.00;0.00;239.00;212.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:20 UTC;143.00;0.00;143.00;134.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:21 UTC;322.00;0.00;322.00;292.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:22 UTC;385.00;0.00;385.00;406.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:23 UTC;217.00;0.00;217.00;198.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:24 UTC;484.00;0.00;484.00;427.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:25 UTC;212.00;0.00;212.00;175.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:26 UTC;234.00;0.00;234.00;239.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:27 UTC;206.00;0.00;206.00;194.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:28 UTC;186.00;0.00;185.00;172.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:29 UTC;306.00;0.00;306.00;270.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:30 UTC;230.00;0.00;230.00;200.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:31 UTC;229.00;0.00;229.00;199.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:32 UTC;712.00;0.00;712.00;509.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:33 UTC;787.00;0.00;787.00;490.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:34 UTC;651.00;0.00;651.00;411.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:35 UTC;702.00;0.00;702.00;456.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:36 UTC;687.00;0.00;687.00;437.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:37 UTC;748.00;0.00;748.00;462.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:38 UTC;765.00;0.00;765.00;508.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:39 UTC;756.00;0.00;756.00;484.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:40 UTC;857.00;0.00;857.00;516.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:41 UTC;867.00;0.00;867.00;539.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:42 UTC;941.00;0.00;941.00;572.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:43 UTC;931.00;0.00;931.00;563.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:44 UTC;886.00;0.00;886.00;567.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 11:55:45 UTC;978.00;0.00;978.00;597.00;0.00;0.00;0.00;0.00
