# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-2;1;2021-04-24 03:24:14 UTC;-1;0.02;0.00;0.17;3.42;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-2;1;2021-04-24 03:24:15 UTC;-1;0.06;0.00;0.13;2.67;0.00;0.00;0.00;0.00;0.00;97.14
an-sap-s-2;1;2021-04-24 03:24:16 UTC;-1;0.02;0.00;0.21;2.90;0.00;0.00;0.02;0.00;0.00;96.85
an-sap-s-2;1;2021-04-24 03:24:17 UTC;-1;0.06;0.00;0.13;2.65;0.00;0.00;0.00;0.00;0.00;97.16
an-sap-s-2;1;2021-04-24 03:24:18 UTC;-1;0.02;0.00;0.13;2.31;0.00;0.00;0.00;0.00;0.00;97.54
an-sap-s-1;1;2021-04-24 01:45:45 UTC;-1;0.10;0.00;0.27;19.44;0.00;0.00;0.02;0.00;0.00;80.16
an-sap-s-2;1;2021-04-24 03:24:19 UTC;-1;0.02;0.00;0.17;3.61;0.00;0.00;0.00;0.00;0.00;96.21
an-sap-s-2;1;2021-04-24 03:24:20 UTC;-1;0.02;0.00;0.08;3.96;0.00;0.00;0.00;0.00;0.00;95.93
an-sap-s-2;1;2021-04-24 03:24:21 UTC;-1;0.08;0.00;0.35;2.44;0.00;0.00;0.00;0.00;0.00;97.12
an-sap-s-2;1;2021-04-24 03:24:22 UTC;-1;0.02;0.00;0.15;2.94;0.00;0.00;0.00;0.00;0.00;96.89
an-sap-s-2;1;2021-04-24 03:24:23 UTC;-1;0.02;0.00;0.17;2.36;0.00;0.00;0.00;0.00;0.00;97.46
an-sap-s-1;1;2021-04-24 01:45:46 UTC;-1;0.06;0.00;0.19;20.08;0.00;0.00;0.00;0.00;0.00;79.67
an-sap-s-1;1;2021-04-24 01:45:47 UTC;-1;0.04;0.00;0.23;23.10;0.00;0.00;0.02;0.00;0.00;76.61
an-sap-s-1;1;2021-04-24 01:45:48 UTC;-1;0.06;0.00;0.17;15.75;0.00;0.00;0.02;0.00;0.00;84.00
an-sap-s-1;1;2021-04-24 01:45:49 UTC;-1;0.04;0.00;0.15;6.09;0.00;0.00;0.00;0.00;0.00;93.72
an-sap-s-1;1;2021-04-24 01:45:50 UTC;-1;0.08;0.00;0.21;14.95;0.00;0.00;0.00;0.00;0.00;84.76
an-sap-s-1;1;2021-04-24 01:45:51 UTC;-1;0.04;0.00;0.21;20.86;0.00;0.00;0.02;0.00;0.00;78.87
an-sap-s-1;1;2021-04-24 01:45:52 UTC;-1;0.04;0.00;0.19;22.19;0.00;0.00;0.02;0.00;0.00;77.56
an-sap-s-1;1;2021-04-24 01:45:53 UTC;-1;0.04;0.00;0.23;19.88;0.00;0.00;0.02;0.00;0.00;79.83
an-sap-s-1;1;2021-04-24 01:45:54 UTC;-1;0.06;0.00;0.19;18.75;0.00;0.00;0.02;0.00;0.00;80.98
an-sap-s-1;1;2021-04-24 01:45:55 UTC;-1;0.02;0.00;0.21;5.69;0.00;0.00;0.00;0.00;0.00;94.08
an-sap-s-1;1;2021-04-24 01:45:56 UTC;-1;0.15;0.00;0.21;5.95;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 01:45:57 UTC;-1;0.06;0.00;0.15;16.19;0.00;0.00;0.00;0.00;0.00;83.60
an-sap-s-1;1;2021-04-24 01:45:58 UTC;-1;0.04;0.00;0.21;19.46;0.00;0.00;0.00;0.00;0.00;80.29
an-sap-s-1;1;2021-04-24 01:45:59 UTC;-1;0.06;0.00;0.15;14.06;0.00;0.00;0.00;0.00;0.00;85.73
an-sap-s-1;1;2021-04-24 01:46:00 UTC;-1;0.04;0.00;0.17;4.42;0.00;0.00;0.00;0.00;0.00;95.37
an-sap-s-1;1;2021-04-24 01:46:01 UTC;-1;0.04;0.00;0.23;13.84;0.00;0.00;0.02;0.00;0.00;85.86
an-sap-s-1;1;2021-04-24 01:46:02 UTC;-1;0.04;0.00;0.17;22.10;0.00;0.00;0.00;0.00;0.00;77.69
an-sap-s-1;1;2021-04-24 01:46:03 UTC;-1;0.04;0.00;0.19;21.28;0.00;0.00;0.00;0.00;0.00;78.49
an-sap-s-1;1;2021-04-24 01:46:04 UTC;-1;0.02;0.00;0.19;23.04;0.00;0.00;0.00;0.00;0.00;76.75
an-sap-s-1;1;2021-04-24 01:46:05 UTC;-1;0.04;0.00;0.27;22.41;0.00;0.00;0.02;0.00;0.00;77.26
an-sap-s-1;1;2021-04-24 01:46:06 UTC;-1;0.15;0.00;0.29;22.64;0.00;0.00;0.02;0.00;0.00;76.90
an-sap-s-1;1;2021-04-24 01:46:07 UTC;-1;0.04;0.00;0.25;22.69;0.00;0.00;0.02;0.00;0.00;77.00
an-sap-s-1;1;2021-04-24 01:46:08 UTC;-1;0.08;0.00;0.19;22.09;0.00;0.00;0.04;0.00;0.00;77.60
an-sap-s-1;1;2021-04-24 01:46:09 UTC;-1;0.02;0.00;0.19;23.28;0.00;0.00;0.02;0.00;0.00;76.49
an-sap-s-1;1;2021-04-24 01:46:10 UTC;-1;0.02;0.00;0.27;21.60;0.00;0.00;0.02;0.00;0.00;78.09
an-sap-s-2;1;2021-04-24 03:24:24 UTC;-1;0.02;0.00;0.21;2.81;0.00;0.00;0.00;0.00;0.00;96.96
an-sap-s-2;1;2021-04-24 03:24:25 UTC;-1;0.04;0.00;0.17;3.02;0.00;0.00;0.00;0.00;0.00;96.77
an-sap-s-2;1;2021-04-24 03:24:26 UTC;-1;0.06;0.00;0.17;1.92;0.00;0.00;0.00;0.00;0.00;97.85
an-sap-s-2;1;2021-04-24 03:24:27 UTC;-1;0.02;0.00;0.15;2.58;0.00;0.00;0.00;0.00;0.00;97.25
an-sap-s-2;1;2021-04-24 03:24:28 UTC;-1;0.02;0.00;0.10;1.44;0.00;0.00;0.00;0.00;0.00;98.44
an-sap-s-2;1;2021-04-24 03:24:29 UTC;-1;0.04;0.00;0.13;2.11;0.00;0.00;0.02;0.00;0.00;97.71
an-sap-s-2;1;2021-04-24 03:24:30 UTC;-1;0.00;0.00;0.17;2.42;0.00;0.00;0.00;0.00;0.00;97.41
an-sap-s-2;1;2021-04-24 03:24:31 UTC;-1;0.04;0.00;0.17;2.63;0.00;0.00;0.00;0.00;0.00;97.17
an-sap-s-2;1;2021-04-24 03:24:32 UTC;-1;0.08;0.00;0.29;1.50;0.00;0.00;0.00;0.00;0.00;98.12
an-sap-s-2;1;2021-04-24 03:24:33 UTC;-1;0.04;0.00;0.13;1.83;0.00;0.00;0.00;0.00;0.00;98.00
an-sap-s-2;1;2021-04-24 03:24:34 UTC;-1;0.02;0.00;0.10;0.85;0.00;0.00;0.00;0.00;0.00;99.02
an-sap-s-2;1;2021-04-24 03:24:35 UTC;-1;0.02;0.00;0.15;4.38;0.00;0.00;0.00;0.00;0.00;95.46
an-sap-s-2;1;2021-04-24 03:24:36 UTC;-1;0.00;0.00;0.21;2.61;0.00;0.00;0.00;0.00;0.00;97.19
an-sap-s-2;1;2021-04-24 03:24:37 UTC;-1;0.04;0.00;0.17;1.42;0.00;0.00;0.00;0.00;0.00;98.37
an-sap-s-2;1;2021-04-24 03:24:38 UTC;-1;0.00;0.00;0.19;1.86;0.00;0.00;0.00;0.00;0.00;97.96
an-sap-s-2;1;2021-04-24 03:24:39 UTC;-1;0.08;0.00;0.19;2.00;0.00;0.00;0.00;0.00;0.00;97.73
an-sap-s-2;1;2021-04-24 03:24:40 UTC;-1;0.02;0.00;0.13;1.09;0.00;0.00;0.00;0.00;0.00;98.77
an-sap-s-2;1;2021-04-24 03:24:41 UTC;-1;0.04;0.00;0.21;1.08;0.00;0.00;0.00;0.00;0.00;98.67
an-sap-s-2;1;2021-04-24 03:24:42 UTC;-1;0.17;0.00;0.23;1.52;0.00;0.00;0.00;0.00;0.00;98.08
an-sap-s-2;1;2021-04-24 03:24:43 UTC;-1;0.04;0.00;0.15;1.56;0.00;0.00;0.00;0.00;0.00;98.25
an-sap-s-2;1;2021-04-24 03:24:44 UTC;-1;0.04;0.00;0.17;1.71;0.00;0.00;0.00;0.00;0.00;98.08
an-sap-s-2;1;2021-04-24 03:24:45 UTC;-1;0.02;0.00;0.15;2.96;0.00;0.00;0.00;0.00;0.00;96.87
an-sap-s-2;1;2021-04-24 03:24:46 UTC;-1;0.04;0.00;0.10;0.46;0.00;0.00;0.00;0.00;0.00;99.40
an-sap-s-2;1;2021-04-24 03:24:47 UTC;-1;0.04;0.00;0.10;24.58;0.00;0.00;0.00;0.00;0.00;75.28
an-sap-s-2;1;2021-04-24 03:24:48 UTC;-1;0.04;0.00;0.10;22.31;0.00;0.00;0.00;0.00;0.00;77.55
an-sap-s-2;1;2021-04-24 03:24:49 UTC;-1;0.00;0.00;0.13;5.48;0.00;0.00;0.00;0.00;0.00;94.39
an-sap-s-2;1;2021-04-24 03:24:50 UTC;-1;0.00;0.00;0.13;4.27;0.00;0.00;0.00;0.00;0.00;95.60
an-sap-s-2;1;2021-04-24 03:24:51 UTC;-1;0.02;0.00;0.13;5.69;0.00;0.00;0.00;0.00;0.00;94.16
an-sap-s-2;1;2021-04-24 03:24:52 UTC;-1;0.10;0.00;0.17;4.50;0.00;0.00;0.02;0.00;0.00;95.20
an-sap-s-2;1;2021-04-24 03:24:53 UTC;-1;0.04;0.00;0.08;8.40;0.00;0.00;0.00;0.00;0.00;91.47
an-sap-s-2;1;2021-04-24 03:24:54 UTC;-1;0.00;0.00;0.10;11.49;0.00;0.00;0.00;0.00;0.00;88.41
an-sap-s-2;1;2021-04-24 03:24:55 UTC;-1;0.04;0.00;0.10;21.99;0.00;0.00;0.00;0.00;0.00;77.87
an-sap-s-2;1;2021-04-24 03:24:56 UTC;-1;0.02;0.00;0.08;17.91;0.00;0.00;0.02;0.00;0.00;81.97
an-sap-s-2;1;2021-04-24 03:24:57 UTC;-1;0.00;0.00;0.13;9.15;0.00;0.00;0.00;0.00;0.00;90.72
an-sap-s-2;1;2021-04-24 03:24:58 UTC;-1;0.04;0.00;0.06;8.28;0.00;0.00;0.00;0.00;0.00;91.62
an-sap-s-2;1;2021-04-24 03:24:59 UTC;-1;0.02;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.62
an-sap-s-2;1;2021-04-24 03:25:00 UTC;-1;0.02;0.00;0.10;10.32;0.00;0.00;0.00;0.00;0.00;89.56
an-sap-s-2;1;2021-04-24 03:25:01 UTC;-1;0.02;0.00;0.06;8.84;0.00;0.00;0.00;0.00;0.00;91.07
an-sap-s-2;1;2021-04-24 03:25:02 UTC;-1;0.13;0.00;0.25;6.67;0.00;0.00;0.02;0.00;0.00;92.94
an-sap-s-2;1;2021-04-24 03:25:03 UTC;-1;0.04;0.00;0.06;6.76;0.00;0.00;0.00;0.00;0.00;93.14
an-sap-s-2;1;2021-04-24 03:25:04 UTC;-1;0.02;0.00;0.10;7.59;0.00;0.00;0.00;0.00;0.00;92.29
an-sap-s-2;1;2021-04-24 03:25:05 UTC;-1;0.02;0.00;0.08;13.38;0.00;0.00;0.00;0.00;0.00;86.51
an-sap-s-2;1;2021-04-24 03:25:06 UTC;-1;0.04;0.00;0.08;13.15;0.00;0.00;0.02;0.00;0.00;86.70
an-sap-s-2;1;2021-04-24 03:25:07 UTC;-1;0.02;0.00;0.08;11.74;0.00;0.00;0.00;0.00;0.00;88.16
an-sap-s-2;1;2021-04-24 03:25:08 UTC;-1;0.02;0.00;0.08;12.46;0.00;0.00;0.00;0.00;0.00;87.43
an-sap-s-1;1;2021-04-24 01:46:11 UTC;-1;0.06;0.00;0.19;17.36;0.00;0.00;0.00;0.00;0.00;82.39
an-sap-s-1;1;2021-04-24 01:46:12 UTC;-1;0.06;0.00;0.21;21.96;0.00;0.00;0.00;0.00;0.00;77.77
an-sap-s-1;1;2021-04-24 01:46:13 UTC;-1;0.06;0.00;0.27;21.62;0.00;0.00;0.02;0.00;0.00;78.02
an-sap-s-1;1;2021-04-24 01:46:14 UTC;-1;0.04;0.00;0.23;21.49;0.00;0.00;0.02;0.00;0.00;78.22
an-sap-s-1;1;2021-04-24 01:46:15 UTC;-1;0.04;0.00;0.25;22.68;0.00;0.00;0.04;0.00;0.00;76.99
an-sap-s-1;1;2021-04-24 01:46:16 UTC;-1;0.13;0.00;0.31;16.80;0.00;0.00;0.00;0.00;0.00;82.77
an-sap-s-1;1;2021-04-24 01:46:17 UTC;-1;0.04;0.00;0.19;18.35;0.00;0.00;0.02;0.00;0.00;81.40
an-sap-s-1;1;2021-04-24 01:46:18 UTC;-1;0.04;0.00;0.17;19.14;0.00;0.00;0.02;0.00;0.00;80.63
an-sap-s-1;1;2021-04-24 01:46:19 UTC;-1;0.04;0.00;0.27;21.60;0.00;0.00;0.00;0.00;0.00;78.09
an-sap-s-1;1;2021-04-24 01:46:20 UTC;-1;0.06;0.00;0.23;23.55;0.00;0.00;0.04;0.00;0.00;76.12
an-sap-s-1;1;2021-04-24 01:46:21 UTC;-1;0.04;0.00;0.21;22.36;0.00;0.00;0.00;0.00;0.00;77.39
an-sap-s-1;1;2021-04-24 01:46:22 UTC;-1;0.06;0.00;0.21;21.50;0.00;0.00;0.00;0.00;0.00;78.23
an-sap-s-1;1;2021-04-24 01:46:23 UTC;-1;0.02;0.00;0.23;20.94;0.00;0.00;0.04;0.00;0.00;78.77
an-sap-s-1;1;2021-04-24 01:46:24 UTC;-1;0.06;0.00;0.21;20.33;0.00;0.00;0.00;0.00;0.00;79.40
an-sap-s-1;1;2021-04-24 01:46:25 UTC;-1;0.02;0.00;0.19;22.80;0.00;0.00;0.00;0.00;0.00;76.99
an-sap-s-1;1;2021-04-24 01:46:26 UTC;-1;0.13;0.00;0.29;21.93;0.00;0.00;0.02;0.00;0.00;77.63
an-sap-s-1;1;2021-04-24 01:46:27 UTC;-1;0.02;0.00;0.21;20.54;0.00;0.00;0.00;0.00;0.00;79.23
an-sap-s-1;1;2021-04-24 01:46:28 UTC;-1;0.08;0.00;0.17;20.90;0.00;0.00;0.00;0.00;0.00;78.85
an-sap-s-1;1;2021-04-24 01:46:29 UTC;-1;0.04;0.00;0.27;21.24;0.00;0.00;0.00;0.00;0.00;78.44
an-sap-s-1;1;2021-04-24 01:46:30 UTC;-1;0.04;0.00;0.21;22.64;0.00;0.00;0.04;0.00;0.00;77.07
an-sap-s-1;1;2021-04-24 01:46:31 UTC;-1;0.04;0.00;0.15;23.45;0.00;0.00;0.00;0.00;0.00;76.37
an-sap-s-1;1;2021-04-24 01:46:32 UTC;-1;0.04;0.00;0.19;23.14;0.00;0.00;0.02;0.00;0.00;76.61
an-sap-s-1;1;2021-04-24 01:46:33 UTC;-1;0.04;0.00;0.23;22.10;0.00;0.00;0.00;0.00;0.00;77.63
an-sap-s-1;1;2021-04-24 01:46:34 UTC;-1;0.06;0.00;0.21;22.09;0.00;0.00;0.00;0.00;0.00;77.64
an-sap-s-1;1;2021-04-24 01:46:35 UTC;-1;0.06;0.00;0.23;22.53;0.00;0.00;0.02;0.00;0.00;77.15
an-sap-s-1;1;2021-04-24 01:46:36 UTC;-1;0.02;0.00;0.27;20.64;0.00;0.00;0.02;0.00;0.00;79.05
an-sap-s-1;1;2021-04-24 01:46:37 UTC;-1;0.06;0.00;0.38;20.50;0.00;0.00;0.00;0.00;0.00;79.06
an-sap-s-1;1;2021-04-24 01:46:38 UTC;-1;0.02;0.00;0.25;21.88;0.00;0.00;0.00;0.00;0.00;77.85
an-sap-s-1;1;2021-04-24 01:46:39 UTC;-1;0.00;0.00;0.19;20.49;0.00;0.00;0.02;0.00;0.00;79.30
an-sap-s-1;1;2021-04-24 01:46:40 UTC;-1;0.06;0.00;0.23;20.95;0.00;0.00;0.02;0.00;0.00;78.74
an-sap-s-1;1;2021-04-24 01:46:41 UTC;-1;0.02;0.00;0.19;22.75;0.00;0.00;0.00;0.00;0.00;77.05
an-sap-s-1;1;2021-04-24 01:46:42 UTC;-1;0.06;0.00;0.21;19.80;0.00;0.00;0.00;0.00;0.00;79.92
an-sap-s-1;1;2021-04-24 01:46:43 UTC;-1;0.08;0.00;0.23;19.85;0.00;0.00;0.02;0.00;0.00;79.82
an-sap-s-1;1;2021-04-24 01:46:44 UTC;-1;0.04;0.00;0.15;20.57;0.00;0.00;0.00;0.00;0.00;79.24
an-sap-s-1;1;2021-04-24 01:46:45 UTC;-1;0.06;0.00;0.23;23.33;0.00;0.00;0.02;0.00;0.00;76.36
an-sap-s-1;1;2021-04-24 01:46:46 UTC;-1;0.04;0.00;0.17;23.24;0.00;0.00;0.00;0.00;0.00;76.55
an-sap-s-1;1;2021-04-24 01:46:47 UTC;-1;0.15;0.00;0.23;22.83;0.00;0.00;0.02;0.00;0.00;76.77
an-sap-s-1;1;2021-04-24 01:46:48 UTC;-1;0.04;0.00;0.17;23.32;0.00;0.00;0.02;0.00;0.00;76.45
an-sap-s-1;1;2021-04-24 01:46:49 UTC;-1;0.00;0.00;0.25;23.53;0.00;0.00;0.02;0.00;0.00;76.20
an-sap-s-1;1;2021-04-24 01:46:50 UTC;-1;0.04;0.00;0.17;21.39;0.00;0.00;0.00;0.00;0.00;78.40
an-sap-s-1;1;2021-04-24 01:46:51 UTC;-1;0.06;0.00;0.23;23.31;0.00;0.00;0.00;0.00;0.00;76.40
an-sap-s-1;1;2021-04-24 01:46:52 UTC;-1;0.02;0.00;0.15;24.92;0.00;0.00;0.00;0.00;0.00;74.92
an-sap-s-1;1;2021-04-24 01:46:53 UTC;-1;0.04;0.00;0.23;23.46;0.00;0.00;0.02;0.00;0.00;76.25
an-sap-s-1;1;2021-04-24 01:46:54 UTC;-1;0.04;0.00;0.13;24.32;0.00;0.00;0.04;0.00;0.00;75.47
an-sap-s-1;1;2021-04-24 01:46:55 UTC;-1;0.02;0.00;0.13;23.59;0.00;0.00;0.00;0.00;0.00;76.26
an-sap-s-2;1;2021-04-24 03:25:09 UTC;-1;0.00;0.00;0.13;12.47;0.00;0.00;0.00;0.00;0.00;87.41
an-sap-s-2;1;2021-04-24 03:25:10 UTC;-1;0.02;0.00;0.08;14.53;0.00;0.00;0.00;0.00;0.00;85.36
an-sap-s-2;1;2021-04-24 03:25:11 UTC;-1;0.02;0.00;0.13;14.50;0.00;0.00;0.02;0.00;0.00;85.33
an-sap-s-2;1;2021-04-24 03:25:12 UTC;-1;0.04;0.00;0.06;4.50;0.00;0.00;0.00;0.00;0.00;95.39
an-sap-s-2;1;2021-04-24 03:25:13 UTC;-1;0.10;0.00;0.17;4.13;0.00;0.00;0.02;0.00;0.00;95.58
an-sap-s-2;1;2021-04-24 03:25:14 UTC;-1;0.02;0.00;0.06;4.15;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-2;1;2021-04-24 03:25:15 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-2;1;2021-04-24 03:25:16 UTC;-1;0.02;0.00;0.08;5.78;0.00;0.00;0.00;0.00;0.00;94.12
an-sap-s-2;1;2021-04-24 03:25:17 UTC;-1;0.00;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-2;1;2021-04-24 03:25:18 UTC;-1;0.04;0.00;0.08;5.94;0.00;0.00;0.02;0.00;0.00;93.92
an-sap-s-2;1;2021-04-24 03:25:19 UTC;-1;0.02;0.00;0.08;3.50;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-2;1;2021-04-24 03:25:20 UTC;-1;0.02;0.00;0.13;7.73;0.00;0.00;0.00;0.00;0.00;92.12
an-sap-s-2;1;2021-04-24 03:25:21 UTC;-1;0.02;0.00;0.13;7.86;0.00;0.00;0.00;0.00;0.00;92.00
an-sap-s-2;1;2021-04-24 03:25:22 UTC;-1;0.04;0.00;0.10;7.13;0.00;0.00;0.00;0.00;0.00;92.73
an-sap-s-2;1;2021-04-24 03:25:23 UTC;-1;0.13;0.00;0.13;8.27;0.00;0.00;0.02;0.00;0.00;91.45
an-sap-s-2;1;2021-04-24 03:25:24 UTC;-1;0.00;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-2;1;2021-04-24 03:25:25 UTC;-1;0.02;0.00;0.08;8.30;0.00;0.00;0.02;0.00;0.00;91.58
an-sap-s-2;1;2021-04-24 03:25:26 UTC;-1;0.02;0.00;0.08;7.80;0.00;0.00;0.00;0.00;0.00;92.10
an-sap-s-2;1;2021-04-24 03:25:27 UTC;-1;0.02;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-2;1;2021-04-24 03:25:28 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.02;0.00;0.00;93.68
an-sap-s-2;1;2021-04-24 03:25:29 UTC;-1;0.02;0.00;0.04;6.24;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-2;1;2021-04-24 03:25:30 UTC;-1;0.02;0.00;0.08;8.46;0.00;0.00;0.00;0.00;0.00;91.43
an-sap-s-2;1;2021-04-24 03:25:31 UTC;-1;0.00;0.00;0.08;9.72;0.00;0.00;0.00;0.00;0.00;90.20
an-sap-s-2;1;2021-04-24 03:25:32 UTC;-1;0.06;0.00;0.06;6.84;0.00;0.00;0.00;0.00;0.00;93.04
an-sap-s-2;1;2021-04-24 03:25:33 UTC;-1;0.10;0.00;0.17;7.32;0.00;0.00;0.02;0.00;0.00;92.39
an-sap-s-2;1;2021-04-24 03:25:34 UTC;-1;0.04;0.00;0.10;6.21;0.00;0.00;0.04;0.00;0.00;93.60
an-sap-s-2;1;2021-04-24 03:25:35 UTC;-1;0.02;0.00;0.06;6.30;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-2;1;2021-04-24 03:25:36 UTC;-1;0.02;0.00;0.08;1.94;0.00;0.00;0.00;0.00;0.00;97.96
an-sap-s-2;1;2021-04-24 03:25:37 UTC;-1;0.00;0.00;0.10;3.06;0.00;0.00;0.00;0.00;0.00;96.83
an-sap-s-2;1;2021-04-24 03:25:38 UTC;-1;0.02;0.00;0.10;2.06;0.00;0.00;0.02;0.00;0.00;97.79
an-sap-s-2;1;2021-04-24 03:25:39 UTC;-1;0.02;0.00;0.10;2.94;0.00;0.00;0.02;0.00;0.00;96.92
an-sap-s-2;1;2021-04-24 03:25:40 UTC;-1;0.04;0.00;0.12;7.94;0.00;0.00;0.02;0.00;0.00;91.88
an-sap-s-2;1;2021-04-24 03:25:41 UTC;-1;0.04;0.00;0.13;5.04;0.00;0.00;0.00;0.00;0.00;94.79
an-sap-s-2;1;2021-04-24 03:25:42 UTC;-1;0.02;0.00;0.08;5.05;0.00;0.00;0.00;0.00;0.00;94.85
an-sap-s-2;1;2021-04-24 03:25:43 UTC;-1;0.10;0.00;0.27;4.44;0.00;0.00;0.00;0.00;0.00;95.19
an-sap-s-2;1;2021-04-24 03:25:44 UTC;-1;0.00;0.00;0.15;2.10;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-2;1;2021-04-24 03:25:45 UTC;-1;0.06;0.00;0.12;5.75;0.00;0.00;0.02;0.00;0.00;94.04
an-sap-s-2;1;2021-04-24 03:25:46 UTC;-1;0.02;0.00;0.13;6.40;0.00;0.00;0.02;0.00;0.00;93.44
an-sap-s-2;1;2021-04-24 03:25:47 UTC;-1;0.04;0.00;0.12;4.52;0.00;0.00;0.02;0.00;0.00;95.29
an-sap-s-2;1;2021-04-24 03:25:48 UTC;-1;0.04;0.00;0.08;3.77;0.00;0.00;0.00;0.00;0.00;96.10
an-sap-s-2;1;2021-04-24 03:25:49 UTC;-1;0.00;0.00;0.08;1.77;0.00;0.00;0.02;0.00;0.00;98.12
an-sap-s-2;1;2021-04-24 03:25:50 UTC;-1;0.04;0.00;0.25;0.48;0.00;0.00;0.00;0.00;0.00;99.23
an-sap-s-2;1;2021-04-24 03:25:51 UTC;-1;0.04;0.00;0.10;0.10;0.00;0.00;0.00;0.00;0.00;99.75
an-sap-s-2;1;2021-04-24 03:25:52 UTC;-1;0.08;0.00;0.38;1.04;0.00;0.00;0.02;0.00;0.00;98.48
an-sap-s-2;1;2021-04-24 03:25:53 UTC;-1;0.17;0.00;0.44;1.13;0.00;0.00;0.02;0.00;0.00;98.25
an-sap-s-1;1;2021-04-24 01:46:56 UTC;-1;0.06;0.00;0.15;21.19;0.00;0.00;0.02;0.00;0.00;78.58
an-sap-s-1;1;2021-04-24 01:46:57 UTC;-1;0.08;0.00;0.23;20.85;0.00;0.00;0.00;0.00;0.00;78.84
an-sap-s-1;1;2021-04-24 01:46:58 UTC;-1;0.04;0.00;0.15;22.65;0.00;0.00;0.02;0.00;0.00;77.14
an-sap-s-1;1;2021-04-24 01:46:59 UTC;-1;0.04;0.00;0.19;20.25;0.00;0.00;0.02;0.00;0.00;79.50
an-sap-s-1;1;2021-04-24 01:47:00 UTC;-1;0.04;0.00;0.21;21.66;0.00;0.00;0.00;0.00;0.00;78.09
an-sap-s-1;1;2021-04-24 01:47:01 UTC;-1;0.04;0.00;0.23;20.58;0.00;0.00;0.04;0.00;0.00;79.11
an-sap-s-1;1;2021-04-24 01:47:02 UTC;-1;0.04;0.00;0.23;24.18;0.00;0.00;0.02;0.00;0.00;75.53
an-sap-s-1;1;2021-04-24 01:47:03 UTC;-1;0.02;0.00;0.29;24.06;0.00;0.00;0.00;0.00;0.00;75.63
an-sap-s-1;1;2021-04-24 01:47:04 UTC;-1;0.04;0.00;0.13;18.90;0.00;0.00;0.02;0.00;0.00;80.91
an-sap-s-1;1;2021-04-24 01:47:05 UTC;-1;0.02;0.00;0.21;15.87;0.00;0.00;0.02;0.00;0.00;83.88
an-sap-s-1;1;2021-04-24 01:47:06 UTC;-1;0.08;0.00;0.31;20.68;0.00;0.00;0.00;0.00;0.00;78.92
an-sap-s-1;1;2021-04-24 01:47:07 UTC;-1;0.10;0.00;0.29;21.45;0.00;0.00;0.00;0.00;0.00;78.16
an-sap-s-1;1;2021-04-24 01:47:08 UTC;-1;0.06;0.00;0.19;19.80;0.00;0.00;0.02;0.00;0.00;79.92
an-sap-s-1;1;2021-04-24 01:47:09 UTC;-1;0.02;0.00;0.21;7.51;0.00;0.00;0.02;0.00;0.00;92.24
an-sap-s-1;1;2021-04-24 01:47:10 UTC;-1;0.02;0.00;0.21;21.89;0.00;0.00;0.02;0.00;0.00;77.86
an-sap-s-1;1;2021-04-24 01:47:11 UTC;-1;0.04;0.00;0.17;23.62;0.00;0.00;0.02;0.00;0.00;76.15
an-sap-s-1;1;2021-04-24 01:47:12 UTC;-1;0.08;0.00;0.27;22.86;0.00;0.00;0.00;0.00;0.00;76.78
an-sap-s-1;1;2021-04-24 01:47:13 UTC;-1;0.02;0.00;0.19;22.20;0.00;0.00;0.00;0.00;0.00;77.59
an-sap-s-1;1;2021-04-24 01:47:14 UTC;-1;0.04;0.00;0.21;23.59;0.00;0.00;0.00;0.00;0.00;76.16
an-sap-s-1;1;2021-04-24 01:47:15 UTC;-1;0.04;0.00;0.19;20.83;0.00;0.00;0.00;0.00;0.00;78.94
an-sap-s-1;1;2021-04-24 01:47:16 UTC;-1;0.02;0.00;0.25;23.16;0.00;0.00;0.04;0.00;0.00;76.53
an-sap-s-1;1;2021-04-24 01:47:17 UTC;-1;0.04;0.00;0.23;20.98;0.00;0.00;0.00;0.00;0.00;78.75
an-sap-s-1;1;2021-04-24 01:47:18 UTC;-1;0.10;0.00;0.27;22.55;0.00;0.00;0.04;0.00;0.00;77.03
an-sap-s-1;1;2021-04-24 01:47:19 UTC;-1;0.04;0.00;0.19;23.72;0.00;0.00;0.00;0.00;0.00;76.05
an-sap-s-1;1;2021-04-24 01:47:20 UTC;-1;0.06;0.00;0.17;21.03;0.00;0.00;0.00;0.00;0.00;78.74
